R,G,B,Im_Positions,Labels
166.9127,160.3536,160.3536,31445,1
174.9696,178.9518,178.9518,31446,-1
155.557,158.5312,158.5312,31447,-1
164.1993,158.1662,158.1662,31448,1
166.29,161.2764,161.2764,31449,1
167.1433,162.3538,162.3538,31450,1
169.7204,164.5942,164.5942,31451,1
170.3147,163.9445,163.9445,31452,1
169.0957,163.7238,163.7238,31453,1
169.0641,163.5785,163.5785,31454,1
165.4491,160.351,160.351,31455,1
158.6193,154.9524,154.9524,31456,1
148.6351,141.4201,141.4201,31457,1
154.2404,157.4526,157.4526,31458,-1
125.3795,120.4667,120.4667,31459,1
155.3044,150.0483,150.0483,31460,1
157.7652,153.336,153.336,31461,1
160.1517,156.0571,156.0571,31462,1
164.906,161.7718,161.7718,31463,1
159.2579,156.2783,156.2783,31464,1
156.3151,153.6987,153.6987,31465,1
163.0409,160.2247,160.2247,31466,1
150.9133,147.7705,147.7705,31467,1
142.8096,139.2858,139.2858,31468,1
154.1713,157.2329,157.2329,31469,-1
138.4189,133.7115,133.7115,31470,1
136.4204,130.0931,130.0931,31471,1
118.8574,116.6149,116.6149,31472,1
120.8775,117.3593,117.3593,31473,1
136.5987,130.7903,130.7903,31474,1
102.8265,99.7032,99.7032,31475,1
76.4758,80.3689,80.3689,31476,1
70.9138,77.1094,77.1094,31477,1
72.5181,76.7664,76.7664,31478,1
79.0541,82.4235,82.4235,31479,1
154.6482,156.7207,156.7207,31480,-1
77.6526,81.6949,81.6949,31481,1
83.9086,88.0659,88.0659,31482,1
84.5759,87.9728,87.9728,31483,1
85.0024,87.5749,87.5749,31484,1
90.8327,93.3951,93.3951,31485,1
88.4242,92.2761,92.2761,31486,1
92.7165,96.2938,96.2938,31487,1
93.6861,98.1101,98.1101,31488,1
94.3667,97.8692,97.8692,31489,1
99.7891,101.3834,101.3834,31490,1
153.1623,155.4918,155.4918,31491,-1
105.1833,105.6416,105.6416,31492,1
107.4872,107.6509,107.6509,31493,1
104.3855,105.0143,105.0143,31494,1
106.8384,106.1896,106.1896,31495,1
110.9863,107.1403,107.1403,31496,1
107.9049,102.1402,102.1402,31497,1
103.5497,99.1547,99.1547,31498,1
106.0983,102.7332,102.7332,31499,1
104.0848,101.3604,101.3604,31500,1
105.0167,99.8858,99.8858,31501,1
150.9082,153.1412,153.1412,31502,-1
109.4427,104.2874,104.2874,31503,1
113.7841,107.3465,107.3465,31504,1
121.4457,114.1399,114.1399,31505,1
119.0313,112.3544,112.3544,31506,1
118.4435,112.5604,112.5604,31507,1
116.4589,112.5341,112.5341,31508,1
111.8421,110.1701,110.1701,31509,1
109.5884,108.8723,108.8723,31510,1
107.2244,107.0959,107.0959,31511,1
103.859,105.2891,105.2891,31512,1
151.3363,154.9065,154.9065,31513,-1
103.523,104.675,104.675,31514,1
103.8612,104.5568,104.5568,31515,1
106.3138,107.0463,107.0463,31516,1
107.1267,107.8586,107.8586,31517,1
103.2353,104.9023,104.9023,31518,1
224.4415,224.7733,224.7733,31519,-1
99.319,100.4092,100.4092,31520,-1
85.0812,80.7947,80.7947,31521,1
84.5714,78.5246,78.5246,31522,1
67.4856,65.7514,65.7514,31523,-1
148.1118,152.657,152.657,31524,-1
69.8455,68.9607,68.9607,31525,-1
78.0123,73.6103,73.6103,31526,-1
85.0983,78.9777,78.9777,31527,1
82.0478,75.8828,75.8828,31528,1
79.1048,71.454,71.454,31529,1
109.6923,98.0016,98.0016,31530,1
112.2044,101.3441,101.3441,31531,1
88.8914,82.867,82.867,31532,1
65.1504,67.0373,67.0373,31533,-1
66.4956,68.8835,68.8835,31534,-1
149.8003,152.9471,152.9471,31535,-1
66.5363,68.9311,68.9311,31536,-1
65.2712,68.087,68.087,31537,-1
66.1528,68.7499,68.7499,31538,-1
89.4839,88.7486,88.7486,31539,1
165.6758,159.194,159.194,31540,1
148.5568,138.2599,138.2599,31541,1
123.3903,109.3316,109.3316,31542,1
137.8986,127.0153,127.0153,31543,1
134.6436,125.624,125.624,31544,1
137.8239,125.9239,125.9239,31545,1
144.0594,146.851,146.851,31546,-1
127.8058,114.9729,114.9729,31547,1
121.974,109.0208,109.0208,31548,1
141.0144,124.7566,124.7566,31549,1
113.029,100.0378,100.0378,31550,1
87.1171,82.2525,82.2525,31551,1
118.376,111.2894,111.2894,31552,1
158.9054,154.2345,154.2345,31553,1
174.6867,174.0951,174.0951,31554,-1
159.7724,159.0948,159.0948,31555,-1
176.7574,174.9397,174.9397,31556,-1
173.3539,177.4046,177.4046,31557,-1
139.6779,143.2477,143.2477,31558,-1
189.0979,184.8745,184.8745,31559,1
181.8834,177.049,177.049,31560,1
178.3541,172.8713,172.8713,31561,1
173.162,168.5358,168.5358,31562,1
160.7224,159.8072,159.8072,31563,1
152.5944,153.0682,153.0682,31564,-1
141.3638,144.2129,144.2129,31565,-1
141.5968,143.5072,143.5072,31566,-1
153.0363,153.9923,153.9923,31567,1
157.9552,158.1075,158.1075,31568,1
139.0742,141.9441,141.9441,31569,-1
184.1157,180.5271,180.5271,31570,1
183.3725,180.4045,180.4045,31571,1
178.3594,175.6048,175.6048,31572,1
174.928,171.9231,171.9231,31573,1
173.5461,169.6621,169.6621,31574,1
171.8945,169.0374,169.0374,31575,1
169.4104,166.3099,166.3099,31576,1
169.2895,165.5841,165.5841,31577,1
169.7299,164.0477,164.0477,31578,1
169.3943,164.5779,164.5779,31579,1
150.0745,154.0132,154.0132,31580,-1
169.277,163.173,163.173,31581,1
169.4561,163.3024,163.3024,31582,1
167.933,163.4782,163.4782,31583,1
166.5408,161.0855,161.0855,31584,1
166.7136,160.6971,160.6971,31585,1
167.0062,162.4398,162.4398,31586,1
167.8679,163.5475,163.5475,31587,1
171.4268,166.0782,166.0782,31588,1
170.5117,165.2211,165.2211,31589,1
169.6919,164.7654,164.7654,31590,1
151.243,155.8739,155.8739,31591,-1
169.6084,164.9148,164.9148,31592,1
158.5208,155.0465,155.0465,31593,1
157.5064,153.2667,153.2667,31594,1
150.5478,143.838,143.838,31595,1
126.1009,121.6444,121.6444,31596,1
162.0756,155.8588,155.8588,31597,1
160.5072,156.5818,156.5818,31598,1
163.1543,159.2621,159.2621,31599,1
163.288,160.3575,160.3575,31600,1
159.6602,157.9321,157.9321,31601,1
154.5697,158.5978,158.5978,31602,-1
162.5442,160.8911,160.8911,31603,1
163.4542,160.735,160.735,31604,1
154.4385,150.1242,150.1242,31605,1
143.7297,140.7291,140.7291,31606,1
140.2775,135.0816,135.0816,31607,1
138.5751,132.1013,132.1013,31608,1
121.905,119.1823,119.1823,31609,1
134.539,126.4491,126.4491,31610,1
137.3065,131.0039,131.0039,31611,1
90.2894,87.672,87.672,31612,1
154.2363,159.3471,159.3471,31613,-1
78.2277,81.1326,81.1326,31614,1
76.3462,81.1042,81.1042,31615,1
76.3901,80.1619,80.1619,31616,1
83.0776,85.6637,85.6637,31617,1
84.9454,88.1604,88.1604,31618,1
88.6533,91.2065,91.2065,31619,1
92.7044,95.1143,95.1143,31620,1
92.5664,94.1909,94.1909,31621,1
99.1229,99.9647,99.9647,31622,1
94.4159,96.1938,96.1938,31623,1
157.4958,161.6511,161.6511,31624,-1
100.9393,102.5758,102.5758,31625,1
100.3971,103.7926,103.7926,31626,1
105.2603,105.3789,105.3789,31627,1
105.2044,104.3102,104.3102,31628,1
110.1539,107.949,107.949,31629,1
112.3349,110.8298,110.8298,31630,1
106.5923,104.5995,104.5995,31631,1
106.1534,103.7552,103.7552,31632,1
109.1571,103.7163,103.7163,31633,1
113.6831,106.6969,106.6969,31634,1
159.8545,164.5784,164.5784,31635,-1
104.9444,99.8654,99.8654,31636,1
99.6823,96.1754,96.1754,31637,1
101.1032,95.395,95.395,31638,1
100.357,94.8049,94.8049,31639,1
107.2004,101.8992,101.8992,31640,1
119.1634,111.1883,111.1883,31641,1
117.0148,110.5041,110.5041,31642,1
119.4437,112.6521,112.6521,31643,1
115.6343,111.4967,111.4967,31644,1
114.2501,111.0782,111.0782,31645,1
161.2301,166.0788,166.0788,31646,-1
112.7682,110.7361,110.7361,31647,1
109.3518,108.9706,108.9706,31648,1
104.6686,104.7084,104.7084,31649,1
105.0556,106.2205,106.2205,31650,1
104.7496,106.5857,106.5857,31651,1
103.8604,104.6965,104.6965,31652,1
103.4989,105.2723,105.2723,31653,1
104.6904,105.6143,105.6143,31654,1
114.2955,114.2058,114.2058,31655,1
252.522,252.5333,252.5333,31656,1
162.1763,165.5511,165.5511,31657,-1
80.4814,80.9533,80.9533,31658,-1
75.5791,73.2618,73.2618,31659,1
76.9329,71.7801,71.7801,31660,1
59.0661,59.8,59.8,31661,-1
68.4134,66.5541,66.5541,31662,-1
83.8367,75.8396,75.8396,31663,1
94.4357,84.1636,84.1636,31664,1
86.4247,77.8692,77.8692,31665,1
77.1414,68.7493,68.7493,31666,1
84.0283,73.4114,73.4114,31667,1
174.4859,177.3307,177.3307,31668,-1
142.8608,146.4474,146.4474,31669,-1
108.6133,92.2752,92.2752,31670,1
122.6534,105.6096,105.6096,31671,1
99.3757,90.7176,90.7176,31672,1
80.4795,75.4828,75.4828,31673,1
68.855,67.1735,67.1735,31674,-1
66.7656,66.6931,66.6931,31675,-1
74.6028,76.8732,76.8732,31676,-1
111.6248,109.9865,109.9865,31677,1
187.9543,186.8757,186.8757,31678,1
177.9429,174.8266,174.8266,31679,1
145.2589,149.9278,149.9278,31680,-1
134.2451,119.3763,119.3763,31681,1
140.7497,127.1577,127.1577,31682,1
134.4719,120.166,120.166,31683,1
130.1016,114.4325,114.4325,31684,1
114.8456,99.8549,99.8549,31685,1
104.5204,93.5012,93.5012,31686,1
136.7668,121.3216,121.3216,31687,1
97.3339,90.2971,90.2971,31688,1
111.5918,100.6757,100.6757,31689,1
120.4695,107.2323,107.2323,31690,1
137.742,142.2226,142.2226,31691,-1
149.4987,141.7965,141.7965,31692,1
125.6681,123.1691,123.1691,31693,1
159.8379,158.0018,158.0018,31694,1
201.5997,195.0593,195.0593,31695,1
188.4864,182.9867,182.9867,31696,1
196.6803,189.5327,189.5327,31697,1
196.1645,188.9988,188.9988,31698,1
185.5867,178.2893,178.2893,31699,1
166.3077,159.4375,159.4375,31700,1
154.5344,153.0225,153.0225,31701,1
146.8963,150.7002,150.7002,31702,-1
168.8408,168.0403,168.0403,31703,1
160.6834,160.5129,160.5129,31704,1
132.678,135.7551,135.7551,31705,-1
146.6125,149.0344,149.0344,31706,1
185.9212,181.9405,181.9405,31707,1
183.7507,180.1465,180.1465,31708,1
180.897,176.3558,176.3558,31709,1
175.9109,172.0972,172.0972,31710,1
173.5171,170.829,170.829,31711,1
171.966,169.2311,169.2311,31712,1
143.9854,150.5232,150.5232,31713,-1
170.9817,167.9016,167.9016,31714,1
170.6439,167.595,167.595,31715,1
169.6736,164.9156,164.9156,31716,1
169.554,166.0767,166.0767,31717,1
170.1943,165.095,165.095,31718,1
170.8594,164.9526,164.9526,31719,1
169.007,164.8512,164.8512,31720,1
167.918,162.8833,162.8833,31721,1
167.7695,162.2278,162.2278,31722,1
168.4423,164.1762,164.1762,31723,1
160.6038,164.2679,164.2679,31724,-1
169.5486,166.7434,166.7434,31725,1
172.1679,167.7379,167.7379,31726,1
170.5774,165.9714,165.9714,31727,1
170.3376,165.2944,165.2944,31728,1
170.0252,164.7147,164.7147,31729,1
162.4132,159.5569,159.5569,31730,1
163.3701,159.9197,159.9197,31731,1
159.3528,153.2984,153.2984,31732,1
153.4463,149.0724,149.0724,31733,1
165.5439,159.857,159.857,31734,1
171.9085,173.1151,173.1151,31735,-1
169.9157,164.6505,164.6505,31736,1
168.5453,164.0191,164.0191,31737,1
164.7519,161.4447,161.4447,31738,1
164.2832,161.5132,161.5132,31739,1
170.1143,166.78,166.78,31740,1
173.6034,169.5307,169.5307,31741,1
157.0409,153.6345,153.6345,31742,1
143.5005,140.1081,140.1081,31743,1
140.8199,135.3647,135.3647,31744,1
133.6886,128.4233,128.4233,31745,1
172.2008,174.3906,174.3906,31746,-1
127.7819,120.9463,120.9463,31747,1
136.9013,125.0645,125.0645,31748,1
118.6656,114.5649,114.5649,31749,1
90.449,89.9093,89.9093,31750,1
82.9226,85.1487,85.1487,31751,1
82.9092,85.5731,85.5731,31752,1
78.4385,81.9691,81.9691,31753,1
84.2173,86.8447,86.8447,31754,1
84.2271,87.6454,87.6454,31755,1
87.737,89.7293,89.7293,31756,1
177.6318,176.3288,176.3288,31757,-1
86.7788,88.5456,88.5456,31758,1
87.4235,88.9409,88.9409,31759,1
86.6767,87.9174,87.9174,31760,1
87.7154,89.4219,89.4219,31761,1
83.9127,86.1856,86.1856,31762,1
78.3625,80.1342,80.1342,31763,-1
78.764,78.874,78.874,31764,-1
75.9838,73.4621,73.4621,31765,-1
75.682,72.9837,72.9837,31766,-1
86.8868,82.909,82.909,31767,-1
176.6881,175.3798,175.3798,31768,-1
92.7901,87.2342,87.2342,31769,-1
100.0627,96.6215,96.6215,31770,-1
109.9454,105.2802,105.2802,31771,-1
99.3409,94.0393,94.0393,31772,-1
99.2514,93.0583,93.0583,31773,-1
82.255,78.7031,78.7031,31774,-1
96.3469,91.2592,91.2592,31775,1
103.6233,98.2656,98.2656,31776,1
109.1125,102.4221,102.4221,31777,1
121.9346,114.2548,114.2548,31778,1
174.2482,178.0149,178.0149,31779,-1
176.392,175.3714,175.3714,31780,-1
110.8783,105.9707,105.9707,31781,1
116.8033,110.1562,110.1562,31782,1
112.6468,108.9404,108.9404,31783,1
110.9277,108.4452,108.4452,31784,1
110.6923,108.7446,108.7446,31785,1
107.2771,106.6174,106.6174,31786,1
104.0115,103.8112,103.8112,31787,1
102.9905,103.7272,103.7272,31788,1
102.8005,104.5596,104.5596,31789,1
104.6763,105.5624,105.5624,31790,1
156.0363,154.8143,154.8143,31791,-1
103.6004,103.8553,103.8553,31792,1
104.5943,104.7363,104.7363,31793,1
141.4225,142.1054,142.1054,31794,1
65.5981,66.8607,66.8607,31795,1
63.2134,61.1911,61.1911,31796,1
67.0776,64.1418,64.1418,31797,1
61.9332,62.1165,62.1165,31798,-1
62.8833,63.0662,63.0662,31799,-1
68.7706,64.6497,64.6497,31800,-1
84.7191,73.3508,73.3508,31801,1
140.7375,136.6676,136.6676,31802,1
77.0984,69.4204,69.4204,31803,1
65.2669,67.1024,67.1024,31804,1
80.3548,70.094,70.094,31805,1
89.0422,70.4264,70.4264,31806,1
103.4828,81.1622,81.1622,31807,1
120.8345,97.3926,97.3926,31808,1
122.9051,104.4512,104.4512,31809,1
102.7855,89.1517,89.1517,31810,1
101.6055,89.8217,89.8217,31811,1
111.3837,102.3972,102.3972,31812,1
131.0144,126.4435,126.4435,31813,1
137.0736,134.1297,134.1297,31814,1
152.6015,152.4887,152.4887,31815,1
140.0657,144.5204,144.5204,31816,-1
154.3833,146.3631,146.3631,31817,1
165.5816,155.0414,155.0414,31818,1
164.1322,152.0888,152.0888,31819,1
142.3045,128.2065,128.2065,31820,1
116.5568,102.8938,102.8938,31821,1
105.9167,96.0243,96.0243,31822,1
99.7666,90.5995,90.5995,31823,1
122.7117,124.6647,124.6647,31824,-1
119.7065,109.9263,109.9263,31825,1
180.5262,172.9267,172.9267,31826,1
177.7168,171.476,171.476,31827,1
188.99,182.0329,182.0329,31828,1
171.8383,167.1408,167.1408,31829,1
187.4709,182.9582,182.9582,31830,1
175.4463,171.2953,171.2953,31831,1
187.7531,183.7869,183.7869,31832,1
206.9725,200.2079,200.2079,31833,1
188.8099,183.7463,183.7463,31834,1
103.7997,106.4353,106.4353,31835,1
178.8928,172.612,172.612,31836,1
189.8417,183.5218,183.5218,31837,1
193.6414,189.0487,189.0487,31838,1
180.0443,176.35,176.35,31839,1
164.8088,164.3726,164.3726,31840,1
145.3889,144.6433,144.6433,31841,1
154.5992,154.1813,154.1813,31842,1
182.7375,178.8625,178.8625,31843,1
183.2851,179.2606,179.2606,31844,1
181.2763,177.1062,177.1062,31845,1
98.6809,101.4617,101.4617,31846,1
177.2562,173.7115,173.7115,31847,1
175.668,172.5935,172.5935,31848,1
174.6798,171.2428,171.2428,31849,1
173.0168,168.962,168.962,31850,1
172.0706,168.1984,168.1984,31851,1
172.0479,167.8719,167.8719,31852,1
171.8749,168.6793,168.6793,31853,1
172.6628,168.4569,168.4569,31854,1
173.213,169.1673,169.1673,31855,1
171.3456,167.162,167.162,31856,1
95.2932,96.8586,96.8586,31857,1
169.6724,165.609,165.609,31858,1
170.2763,165.1498,165.1498,31859,1
170.8744,166.5277,166.5277,31860,1
171.4778,167.7686,167.7686,31861,1
172.7789,169.0213,169.0213,31862,1
173.531,169.5931,169.5931,31863,1
171.5839,166.8077,166.8077,31864,1
167.6402,162.6876,162.6876,31865,1
161.3044,157.8957,157.8957,31866,1
170.5772,166.1642,166.1642,31867,1
93.6144,94.5634,94.5634,31868,1
163.7835,158.2231,158.2231,31869,1
160.876,156.4748,156.4748,31870,1
174.1637,168.1005,168.1005,31871,1
174.4992,169.5983,169.5983,31872,1
168.5804,165.1447,165.1447,31873,1
161.1349,159.2669,159.2669,31874,1
166.2183,162.7585,162.7585,31875,1
164.3058,161.9855,161.9855,31876,1
169.6861,166.6822,166.6822,31877,1
161.7119,157.1542,157.1542,31878,1
95.9203,97.2242,97.2242,31879,1
152.2892,146.9329,146.9329,31880,1
136.8225,131.3816,131.3816,31881,1
120.5051,116.5839,116.5839,31882,1
99.6558,97.8818,97.8818,31883,1
84.8893,84.2046,84.2046,31884,1
63.0995,70.0082,70.0082,31885,1
53.3576,61.8281,61.8281,31886,1
46.6343,56.638,56.638,31887,1
42.8929,55.8413,55.8413,31888,1
44.2795,57.1314,57.1314,31889,1
169.7516,174.0422,174.0422,31890,-1
94.6904,96.1306,96.1306,31891,1
47.6897,59.9544,59.9544,31892,1
52.3688,63.8149,63.8149,31893,1
58.8348,69.596,69.596,31894,1
75.322,84.7209,84.7209,31895,1
77.7362,82.9784,82.9784,31896,1
87.1021,88.7132,88.7132,31897,1
95.2867,94.197,94.197,31898,1
104.6201,101.9194,101.9194,31899,1
135.2556,132.566,132.566,31900,1
139.8427,135.6168,135.6168,31901,1
95.7616,98.3233,98.3233,31902,-1
152.349,148.3739,148.3739,31903,1
139.1994,135.308,135.308,31904,1
136.2434,132.0505,132.0505,31905,1
132.4546,129.9572,129.9572,31906,1
125.0916,126.441,126.441,31907,1
121.9357,123.0839,123.0839,31908,1
111.6787,112.9779,112.9779,31909,1
110.2947,112.116,112.116,31910,1
99.8822,99.3122,99.3122,31911,1
101.6566,99.4095,99.4095,31912,1
102.1817,105.1172,105.1172,31913,-1
107.6112,102.33,102.33,31914,1
115.3736,106.4364,106.4364,31915,1
116.745,109.1915,109.1915,31916,1
114.8674,108.3125,108.3125,31917,1
115.1896,108.4609,108.4609,31918,1
114.5649,108.6748,108.6748,31919,1
111.0385,108.1208,108.1208,31920,1
107.4523,105.8376,105.8376,31921,1
109.0463,106.9018,106.9018,31922,1
106.3869,104.4545,104.4545,31923,1
101.1052,103.7307,103.7307,31924,1
102.2503,102.6368,102.6368,31925,1
102.3833,103.9604,103.9604,31926,1
104.5247,104.5814,104.5814,31927,1
103.8752,103.5904,103.5904,31928,1
103.2579,103.1641,103.1641,31929,1
176.1237,176.1838,176.1838,31930,1
79.5753,81.5297,81.5297,31931,1
65.6433,73.6672,73.6672,31932,1
53.5452,64.5407,64.5407,31933,1
55.8812,55.0705,55.0705,31934,-1
103.8275,107.1165,107.1165,31935,1
56.6444,56.3818,56.3818,31936,-1
60.6333,57.2076,57.2076,31937,1
72.7782,67.8151,67.8151,31938,1
82.1774,75.1738,75.1738,31939,1
97.9253,84.4021,84.4021,31940,1
95.6943,81.6179,81.6179,31941,1
113.5276,95.7521,95.7521,31942,1
102.6777,83.3101,83.3101,31943,1
109.5373,84.2542,84.2542,31944,1
125.8799,101.4746,101.4746,31945,1
97.7583,101.1831,101.1831,31946,1
112.0813,90.3369,90.3369,31947,1
115.2385,101.473,101.473,31948,1
111.9588,101.4574,101.4574,31949,1
140.1223,131.6152,131.6152,31950,1
120.0202,114.1059,114.1059,31951,1
139.0501,132.1014,132.1014,31952,1
152.1864,142.4903,142.4903,31953,1
165.2648,155.3212,155.3212,31954,1
169.6529,159.9413,159.9413,31955,1
158.7794,148.4099,148.4099,31956,1
97.5449,100.5833,100.5833,31957,1
142.4991,132.0618,132.0618,31958,1
122.0278,111.7147,111.7147,31959,1
111.0654,100.415,100.415,31960,1
109.2164,98.6215,98.6215,31961,1
130.2943,121.1356,121.1356,31962,1
164.8388,158.0502,158.0502,31963,1
192.421,189.6349,189.6349,31964,1
188.9108,186.6988,186.6988,31965,1
170.2373,166.6284,166.6284,31966,1
163.1013,159.7845,159.7845,31967,1
95.6965,96.6822,96.6822,31968,-1
181.4795,178.9819,178.9819,31969,1
181.1344,178.7867,178.7867,31970,1
172.7569,168.8114,168.8114,31971,1
179.9018,176.5416,176.5416,31972,1
177.158,173.7301,173.7301,31973,1
176.0659,172.061,172.061,31974,1
173.2096,169.1589,169.1589,31975,1
171.6177,168.5501,168.5501,31976,1
140.5607,141.0122,141.0122,31977,-1
163.8845,160.9569,160.9569,31978,1
94.85,95.1112,95.1112,31979,-1
179.7293,175.7692,175.7692,31980,1
185.2584,180.9035,180.9035,31981,1
181.8456,177.8767,177.8767,31982,1
179.3765,175.4499,175.4499,31983,1
177.5618,174.2532,174.2532,31984,1
176.1099,172.4575,172.4575,31985,1
173.7417,169.6889,169.6889,31986,1
172.8679,168.9221,168.9221,31987,1
172.5083,168.3969,168.3969,31988,1
174.8839,171.3645,171.3645,31989,1
94.9964,96.335,96.335,31990,-1
175.5355,170.1253,170.1253,31991,1
175.6612,170.675,170.675,31992,1
175.3623,170.5867,170.5867,31993,1
174.0214,169.4278,169.4278,31994,1
171.8299,167.9801,167.9801,31995,1
173.4382,170.0138,170.0138,31996,1
172.4782,169.3492,169.3492,31997,1
173.8081,169.9303,169.9303,31998,1
173.7356,169.3796,169.3796,31999,1
173.577,168.3141,168.3141,32000,1
169.1211,172.6256,172.6256,32001,-1
91.4176,95.0973,95.0973,32002,-1
167.7264,163.0616,163.0616,32003,1
163.5039,161.1359,161.1359,32004,1
170.1322,164.6703,164.6703,32005,1
156.5528,150.9051,150.9051,32006,1
156.4318,151.2497,151.2497,32007,1
171.6008,165.5074,165.5074,32008,1
173.2898,168.8474,168.8474,32009,1
166.3655,163.1847,163.1847,32010,1
167.2674,164.4963,164.4963,32011,1
166.2782,164.4109,164.4109,32012,1
86.3854,91.4034,91.4034,32013,-1
161.4612,158.842,158.842,32014,1
164.178,160.9589,160.9589,32015,-1
155.5794,150.8083,150.8083,32016,1
142.4229,138.5968,138.5968,32017,1
151.9377,146.2011,146.2011,32018,1
119.5419,119.4884,119.4884,32019,1
100.5568,107.2992,107.2992,32020,1
107.8241,112.409,112.409,32021,1
119.375,123.4022,123.4022,32022,1
128.1713,130.7663,130.7663,32023,1
