R,G,B,Im_Positions,Labels
144.6941,165.7179,165.7179,33064,1
183.0976,195.3339,195.3339,33065,-1
210.5127,217.9858,217.9858,33066,-1
210.1367,218.2902,218.2902,33067,-1
184.5544,180.6446,180.6446,33068,1
203.084,212.0059,212.0059,33069,-1
193.3161,203.2127,203.2127,33070,-1
113.8833,135.0781,135.0781,33071,1
90.7429,118.6873,118.6873,33072,1
84.177,114.6446,114.6446,33073,1
78.061,108.1231,108.1231,33074,1
76.1419,106.0284,106.0284,33075,1
62.0135,95.5043,95.5043,33076,1
53.639,89.9505,89.9505,33077,1
49.0881,87.5291,87.5291,33078,1
187.4007,181.3047,181.3047,33079,1
46.894,86.0391,86.0391,33080,1
45.5287,83.6955,83.6955,33081,1
45.0233,82.443,82.443,33082,1
74.4352,106.3057,106.3057,33083,1
226.0441,231.2962,231.2962,33084,1
246.6701,248.1892,248.1892,33085,1
172.2614,173.5474,173.5474,33086,1
31.4256,37.5802,37.5802,33087,-1
45.7747,51.4124,51.4124,33088,-1
32.9933,39.1557,39.1557,33089,-1
177.5641,169.7747,169.7747,33090,1
29.3512,36.4556,36.4556,33091,-1
26.9033,34.0288,34.0288,33092,-1
119.0728,139.3033,139.3033,33093,-1
109.3792,129.7602,129.7602,33094,-1
118.3943,138.8555,138.8555,33095,-1
20.8663,26.8195,26.8195,33096,-1
24.9883,31.082,31.082,33097,-1
47.0306,56.9311,56.9311,33098,-1
39.2521,45.3552,45.3552,33099,-1
11.5435,14.5422,14.5422,33100,1
143.0453,128.775,128.775,33101,1
12.9952,13.7392,13.7392,33102,-1
25.0181,29.3286,29.3286,33103,-1
16.5551,26.0108,26.0108,33104,-1
16.2712,28.2581,28.2581,33105,-1
16.6445,28.573,28.573,33106,-1
15.7231,28.4426,28.4426,33107,-1
15.2482,27.0488,27.0488,33108,-1
15.9764,24.9152,24.9152,33109,-1
25.2524,32.516,32.516,33110,-1
35.9674,44.8827,44.8827,33111,-1
181.3027,175.913,175.913,33112,1
128.9788,117.7906,117.7906,33113,1
34.602,50.5934,50.5934,33114,-1
30.1672,40.4624,40.4624,33115,-1
33.0386,41.6969,41.6969,33116,-1
36.3996,47.4905,47.4905,33117,-1
33.0325,47.5699,47.5699,33118,-1
37.2466,51.3534,51.3534,33119,-1
37.3235,50.999,50.999,33120,-1
37.8277,52.3206,52.3206,33121,-1
37.6343,51.6831,51.6831,33122,-1
115.1185,119.9811,119.9811,33123,-1
108.874,111.5526,111.5526,33124,1
153.5367,148.3743,148.3743,33125,1
171.4659,164.3421,164.3421,33126,1
195.3807,189.2283,189.2283,33127,1
128.8719,128.1015,128.1015,33128,1
188.7637,182.4256,182.4256,33129,1
203.0316,197.0518,197.0518,33130,1
202.3434,196.9018,196.9018,33131,1
201.9559,199.6771,199.6771,33132,1
198.8282,195.5459,195.5459,33133,1
194.3384,189.3705,189.3705,33134,1
100.5753,106.8984,106.8984,33135,1
193.5471,189.0082,189.0082,33136,1
191.3886,186.9848,186.9848,33137,1
189.7374,185.2008,185.2008,33138,1
189.4417,185.2813,185.2813,33139,1
188.8867,184.8668,184.8668,33140,1
192.0303,187.7699,187.7699,33141,1
187.8361,184.0982,184.0982,33142,1
191.1161,186.4905,186.4905,33143,1
190.8729,186.8424,186.8424,33144,1
190.7191,187.2573,187.2573,33145,1
105.3061,109.6254,109.6254,33146,1
190.0987,186.0485,186.0485,33147,1
189.0293,184.1487,184.1487,33148,1
187.07,182.4222,182.4222,33149,1
182.437,179.0948,179.0948,33150,1
178.6353,175.7187,175.7187,33151,1
169.0241,167.2444,167.2444,33152,1
162.4777,161.359,161.359,33153,1
158.1872,156.1225,156.1225,33154,1
160.7608,158.849,158.849,33155,1
169.6957,167.1568,167.1568,33156,1
96.3434,105.6085,105.6085,33157,1
176.4812,173.5443,173.5443,33158,1
175.6944,171.0209,171.0209,33159,1
183.7066,179.0929,179.0929,33160,1
188.7084,184.96,184.96,33161,1
189.2499,185.291,185.291,33162,1
192.7922,189.253,189.253,33163,1
194.1035,189.8348,189.8348,33164,1
190.8683,187.2524,187.2524,33165,1
198.2692,194.9129,194.9129,33166,1
202.5294,198.5536,198.5536,33167,1
84.478,100.6159,100.6159,33168,1
194.8712,188.195,188.195,33169,1
189.9298,181.6344,181.6344,33170,1
184.9346,175.013,175.013,33171,1
190.0427,180.5713,180.5713,33172,1
191.2531,183.4043,183.4043,33173,1
186.6069,179.558,179.558,33174,1
189.0561,180.7541,180.7541,33175,1
192.0497,184.3806,184.3806,33176,1
187.2637,179.5592,179.5592,33177,1
162.6797,150.5842,150.5842,33178,1
74.8928,96.4754,96.4754,33179,1
175.7751,171.3121,171.3121,33180,1
144.9498,150.1239,150.1239,33181,1
123.3355,125.7136,125.7136,33182,1
115.8985,123.0352,123.0352,33183,1
110.8606,121.6676,121.6676,33184,1
107.69,120.566,120.566,33185,1
115.1907,130.7906,130.7906,33186,1
109.5684,126.2018,126.2018,33187,1
103.6437,121.4082,121.4082,33188,1
95.7617,117.3434,117.3434,33189,1
73.3723,95.8075,95.8075,33190,1
90.2345,115.5678,115.5678,33191,1
93.8822,123.0519,123.0519,33192,1
118.6538,142.5423,142.5423,33193,1
152.319,170.5154,170.5154,33194,1
192.2925,202.8629,202.8629,33195,-1
203.1873,211.0917,211.0917,33196,-1
213.9401,221.0548,221.0548,33197,-1
212.9144,220.6854,220.6854,33198,-1
214.9307,223.0321,223.0321,33199,-1
156.5308,172.8818,172.8818,33200,1
71.0241,96.0233,96.0233,33201,1
100.0538,125.9293,125.9293,33202,1
87.7295,117.628,117.628,33203,1
81.4097,113.1011,113.1011,33204,1
77.3602,109.9553,109.9553,33205,1
69.9653,104.6439,104.6439,33206,1
57.7182,95.1813,95.1813,33207,1
49.4184,87.5317,87.5317,33208,1
46.0429,86.2675,86.2675,33209,1
46.3625,84.9986,84.9986,33210,1
44.8966,83.4435,83.4435,33211,1
72.5359,97.2134,97.2134,33212,1
43.8185,82.3695,82.3695,33213,1
43.1999,82.6799,82.6799,33214,1
43.0944,81.5054,81.5054,33215,1
53.8296,90.8645,90.8645,33216,1
171.965,187.2402,187.2402,33217,1
187.8609,188.664,188.664,33218,-1
16.7668,19.1937,19.1937,33219,-1
39.8161,45.115,45.115,33220,-1
30.4628,35.9461,35.9461,33221,-1
25.9146,32.9417,32.9417,33222,-1
181.1745,175.5314,175.5314,33223,1
73.0091,97.7824,97.7824,33224,1
33.0159,41.1017,41.1017,33225,-1
100.5409,119.0424,119.0424,33226,-1
63.0699,77.9564,77.9564,33227,-1
106.2434,125.9849,125.9849,33228,-1
18.9857,22.6605,22.6605,33229,-1
21.5911,27.185,27.185,33230,-1
61.4124,72.6378,72.6378,33231,-1
40.2413,47.5658,47.5658,33232,-1
14.7071,17.0444,17.0444,33233,1
13.4708,14.3948,14.3948,33234,-1
76.108,101.3238,101.3238,33235,1
25.1318,28.9838,28.9838,33236,-1
23.7984,29.3155,29.3155,33237,-1
21.5736,26.758,26.758,33238,-1
25.6523,31.9877,31.9877,33239,-1
23.251,31.274,31.274,33240,-1
21.1917,29.548,29.548,33241,-1
22.5535,30.3716,30.3716,33242,-1
25.6266,31.8297,31.8297,33243,-1
34.1327,42.2579,42.2579,33244,-1
30.3589,38.867,38.867,33245,-1
89.4299,112.9814,112.9814,33246,1
26.671,33.2727,33.2727,33247,-1
44.8503,56.2484,56.2484,33248,-1
57.308,69.9319,69.9319,33249,-1
48.1145,63.3726,63.3726,33250,-1
34.0764,48.0666,48.0666,33251,-1
37.0021,51.6602,51.6602,33252,-1
39.7129,54.9253,54.9253,33253,-1
58.1515,69.3734,69.3734,33254,-1
181.0076,181.1301,181.1301,33255,-1
187.1372,183.1827,183.1827,33256,1
116.0861,128.2424,128.2424,33257,1
174.3964,167.4126,167.4126,33258,1
178.0285,169.8329,169.8329,33259,1
130.1274,126.2852,126.2852,33260,1
172.7674,165.0235,165.0235,33261,1
191.8352,183.7675,183.7675,33262,1
189.9336,177.6535,177.6535,33263,1
198.8044,193.0215,193.0215,33264,1
197.162,192.8377,192.8377,33265,1
196.9969,192.0707,192.0707,33266,1
194.3442,189.343,189.343,33267,1
130.9178,136.6716,136.6716,33268,1
191.7463,187.3329,187.3329,33269,1
189.684,185.741,185.741,33270,1
189.1664,184.5534,184.5534,33271,1
189.2762,184.3317,184.3317,33272,1
190.7319,185.0658,185.0658,33273,1
175.3642,172.0986,172.0986,33274,1
190.5528,186.0749,186.0749,33275,1
190.4753,185.8968,185.8968,33276,1
190.7763,186.5211,186.5211,33277,1
190.1178,186.6343,186.6343,33278,1
136.4414,141.7378,141.7378,33279,1
188.7236,184.7058,184.7058,33280,1
186.1928,182.6008,182.6008,33281,1
181.3923,178.6272,178.6272,33282,1
177.8659,174.7303,174.7303,33283,1
168.6875,166.5003,166.5003,33284,1
164.1438,162.9067,162.9067,33285,1
156.738,154.2427,154.2427,33286,1
161.1096,158.3083,158.3083,33287,1
170.3897,168.3517,168.3517,33288,1
176.7133,173.4909,173.4909,33289,1
159.238,166.0911,166.0911,33290,1
176.2817,172.1442,172.1442,33291,1
184.5723,179.5742,179.5742,33292,1
188.6953,184.8787,184.8787,33293,1
190.5934,186.1576,186.1576,33294,1
194.0749,189.7113,189.7113,33295,1
194.0936,190.055,190.055,33296,1
193.258,189.2121,189.2121,33297,1
198.0255,193.321,193.321,33298,1
200.0388,195.7209,195.7209,33299,1
192.4688,186.3434,186.3434,33300,1
172.188,181.1934,181.1934,33301,1
190.564,182.1943,182.1943,33302,1
186.7437,177.5068,177.5068,33303,1
193.0825,184.6711,184.6711,33304,1
197.8138,190.7067,190.7067,33305,1
192.4256,184.2413,184.2413,33306,1
190.9266,181.812,181.812,33307,1
195.9074,187.6565,187.6565,33308,1
178.4306,170.9611,170.9611,33309,1
166.0175,154.2449,154.2449,33310,1
158.6285,154.6617,154.6617,33311,1
176.6191,187.3483,187.3483,33312,1
127.2352,132.4303,132.4303,33313,1
120.8125,122.6752,122.6752,33314,1
114.178,118.0606,118.0606,33315,1
110.7051,119.6887,119.6887,33316,1
110.4116,121.1945,121.1945,33317,1
117.101,130.9956,130.9956,33318,1
117.5373,133.5247,133.5247,33319,1
114.2268,132.087,132.087,33320,1
108.7384,129.6679,129.6679,33321,1
103.5,126.424,126.424,33322,1
177.0291,189.6347,189.6347,33323,1
128.2835,148.571,148.571,33324,1
157.9874,174.057,174.057,33325,-1
169.6763,183.4542,183.4542,33326,-1
191.2523,202.4491,202.4491,33327,-1
199.9627,208.2494,208.2494,33328,-1
206.9616,215.1784,215.1784,33329,-1
212.4795,220.3878,220.3878,33330,-1
212.9417,221.2234,221.2234,33331,-1
179.9644,192.1449,192.1449,33332,1
106.7432,132.3805,132.3805,33333,1
216.1372,215.8515,215.8515,33334,-1
144.4574,143.4446,143.4446,33335,1
180.9202,175.0969,175.0969,33336,1
160.5242,176.9663,176.9663,33337,1
88.1595,119.236,119.236,33338,1
86.4467,113.6442,113.6442,33339,1
79.6913,107.8507,107.8507,33340,1
65.135,100.4037,100.4037,33341,1
53.8274,91.9942,91.9942,33342,1
50.5174,88.9361,88.9361,33343,1
46.1467,86.6397,86.6397,33344,1
45.3305,85.8254,85.8254,33345,1
45.3022,85.1029,85.1029,33346,1
44.0625,83.3886,83.3886,33347,1
149.7571,167.3312,167.3312,33348,1
43.0453,82.7678,82.7678,33349,1
41.9561,82.9543,82.9543,33350,1
40.6544,80.6873,80.6873,33351,1
185.2961,198.2051,198.2051,33352,1
222.7601,222.8327,222.8327,33353,-1
20.9082,20.9399,20.9399,33354,-1
33.9797,36.5452,36.5452,33355,-1
28.618,32.0834,32.0834,33356,-1
24.4688,28.4531,28.4531,33357,-1
38.0501,44.4072,44.4072,33358,-1
100.9196,128.1322,128.1322,33359,1
101.1965,118.9976,118.9976,33360,-1
74.49,89.5236,89.5236,33361,-1
103.9156,123.9489,123.9489,33362,-1
29.0069,34.3827,34.3827,33363,-1
21.2186,24.8874,24.8874,33364,-1
20.1744,23.6801,23.6801,33365,-1
28.225,32.5293,32.5293,33366,-1
14.2852,16.9216,16.9216,33367,1
12.5516,12.9259,12.9259,33368,-1
14.6581,15.7129,15.7129,33369,-1
81.526,114.0762,114.0762,33370,1
15.2069,16.5813,16.5813,33371,-1
15.4735,17.2456,17.2456,33372,-1
16.3629,17.4366,17.4366,33373,-1
16.4007,18.2008,18.2008,33374,-1
16.2411,18.8477,18.8477,33375,-1
24.1541,30.0752,30.0752,33376,-1
29.5608,36.4818,36.4818,33377,-1
30.133,36.4316,36.4316,33378,-1
30.1363,38.9328,38.9328,33379,-1
26.0667,32.5066,32.5066,33380,-1
74.1852,110.3676,110.3676,33381,1
30.936,40.9207,40.9207,33382,-1
33.6166,42.4515,42.4515,33383,-1
39.8571,52.7878,52.7878,33384,-1
39.9891,51.8198,51.8198,33385,-1
37.5729,48.6903,48.6903,33386,-1
38.9991,50.6466,50.6466,33387,-1
138.3973,140.9405,140.9405,33388,-1
159.4238,154.7172,154.7172,33389,1
170.1182,164.1381,164.1381,33390,1
182.3427,176.0604,176.0604,33391,1
65.506,105.2327,105.2327,33392,1
164.6051,158.0402,158.0402,33393,1
172.96,164.9529,164.9529,33394,1
135.386,130.8519,130.8519,33395,1
192.4445,185.828,185.828,33396,1
185.632,183.5582,183.5582,33397,1
187.4403,185.0346,185.0346,33398,1
190.3523,188.2773,188.2773,33399,1
194.3804,189.5428,189.5428,33400,1
192.9365,188.4058,188.4058,33401,1
191.2833,186.637,186.637,33402,1
58.4455,100.9288,100.9288,33403,1
189.565,185.6121,185.6121,33404,1
188.9719,184.0948,184.0948,33405,1
189.3254,184.6242,184.6242,33406,1
192.6267,187.4922,187.4922,33407,1
191.1133,186.7513,186.7513,33408,1
190.3007,186.7785,186.7785,33409,1
189.7575,185.6011,185.6011,33410,1
190.5663,186.5087,186.5087,33411,1
189.4002,186.0234,186.0234,33412,1
187.8091,184.0355,184.0355,33413,1
52.411,96.2105,96.2105,33414,1
185.9298,182.3768,182.3768,33415,1
180.0919,177.0688,177.0688,33416,1
176.9399,174.2429,174.2429,33417,1
168.8928,167.4117,167.4117,33418,1
163.7536,161.6931,161.6931,33419,1
158.882,156.0263,156.0263,33420,1
164.7663,162.023,162.023,33421,1
173.1548,170.2656,170.2656,33422,1
178.413,175.3296,175.3296,33423,1
175.0382,171.8215,171.8215,33424,1
48.1879,92.1281,92.1281,33425,1
185.7304,181.6452,181.6452,33426,1
189.3476,184.7888,184.7888,33427,1
192.4497,187.8257,187.8257,33428,1
194.9737,190.3228,190.3228,33429,1
195.717,190.5801,190.5801,33430,1
194.2112,189.925,189.925,33431,1
194.6681,190.1801,190.1801,33432,1
199.0358,194.4783,194.4783,33433,1
193.4967,187.4117,187.4117,33434,1
190.5407,182.5068,182.5068,33435,1
45.013,87.9909,87.9909,33436,1
192.0059,183.4982,183.4982,33437,1
197.8614,191.2079,191.2079,33438,1
200.9147,193.4216,193.4216,33439,1
199.5278,190.9435,190.9435,33440,1
196.4934,188.3427,188.3427,33441,1
193.8138,185.3325,185.3325,33442,1
180.8465,173.0113,173.0113,33443,1
166.1317,157.3432,157.3432,33444,1
134.8148,127.0415,127.0415,33445,1
120.1687,124.5686,124.5686,33446,1
178.0941,171.2736,171.2736,33447,1
43.1467,86.2695,86.2695,33448,1
113.881,116.0264,116.0264,33449,1
112.2128,115.9311,115.9311,33450,1
105.5217,116.6827,116.6827,33451,1
104.2106,117.7613,117.7613,33452,1
115.7353,129.8012,129.8012,33453,1
121.394,136.8364,136.8364,33454,1
121.3074,138.2183,138.2183,33455,1
121.33,139.0534,139.0534,33456,1
116.802,135.6604,135.6604,33457,1
176.043,188.2311,188.2311,33458,1
41.1797,85.0983,85.0983,33459,1
180.4705,193.8597,193.8597,33460,-1
179.723,191.2795,191.2795,33461,-1
187.2919,198.6663,198.6663,33462,-1
195.6346,205.2681,205.2681,33463,-1
193.3883,205.1589,205.1589,33464,-1
216.2071,223.3746,223.3746,33465,-1
227.2236,231.4798,231.4798,33466,-1
189.1763,198.7287,198.7287,33467,1
100.7083,128.4714,128.4714,33468,1
88.4981,119.2396,119.2396,33469,1
192.3788,204.8129,204.8129,33470,1
80.9975,113.5084,113.5084,33471,1
73.7761,107.1217,107.1217,33472,1
60.0938,97.5494,97.5494,33473,1
53.9404,92.3808,92.3808,33474,1
49.0391,88.6743,88.6743,33475,1
46.1195,87.2352,87.2352,33476,1
45.2801,86.2918,86.2918,33477,1
44.2732,84.2578,84.2578,33478,1
43.5234,83.3706,83.3706,33479,1
42.6944,82.0571,82.0571,33480,1
211.4542,212.6102,212.6102,33481,-1
41.3927,81.9699,81.9699,33482,1
40.4345,80.9258,80.9258,33483,1
213.4591,221.2273,221.2273,33484,1
245.2161,245.2344,245.2344,33485,-1
35.8173,35.8008,35.8008,33486,-1
50.1446,52.1123,52.1123,33487,-1
49.7659,52.2457,52.2457,33488,-1
50.4508,50.2505,50.2505,33489,-1
97.8386,110.8652,110.8652,33490,-1
91.9708,106.5252,106.5252,33491,-1
71.2534,75.2862,75.2862,33492,-1
63.2842,74.8369,74.8369,33493,-1
92.1315,108.0224,108.0224,33494,-1
87.3862,102.0895,102.0895,33495,-1
37.9886,40.1958,40.1958,33496,-1
36.0212,38.2644,38.2644,33497,-1
42.0011,45.4338,45.4338,33498,-1
41.4943,46.736,46.736,33499,-1
46.7954,50.5891,50.5891,33500,-1
39.8806,43.8921,43.8921,33501,-1
43.3547,47.7724,47.7724,33502,-1
18.0929,20.72,20.72,33503,-1
40.1496,46.5558,46.5558,33504,-1
44.136,50.2335,50.2335,33505,-1
39.2881,45.0203,45.0203,33506,-1
32.5911,37.4064,37.4064,33507,-1
32.5035,37.9442,37.9442,33508,-1
39.9838,46.6159,46.6159,33509,-1
35.1766,41.3754,41.3754,33510,-1
40.3959,47.8246,47.8246,33511,-1
35.4182,42.6749,42.6749,33512,-1
24.7712,32.2003,32.2003,33513,-1
14.3892,17.0536,17.0536,33514,-1
28.4117,35.5638,35.5638,33515,-1
27.8684,37.0035,37.0035,33516,-1
33.7042,44.2016,44.2016,33517,-1
46.4305,52.2597,52.2597,33518,-1
74.113,78.9169,78.9169,33519,-1
185.4048,180.1467,180.1467,33520,1
143.069,134.4713,134.4713,33521,1
165.5575,157.8804,157.8804,33522,1
168.6655,159.3856,159.3856,33523,1
140.7966,134.2121,134.2121,33524,1
15.2821,17.816,17.816,33525,-1
142.2608,137.6306,137.6306,33526,1
189.6458,182.7439,182.7439,33527,1
186.46,182.4529,182.4529,33528,1
183.8,184.2635,184.2635,33529,1
183.1576,183.6448,183.6448,33530,1
176.3011,176.4088,176.4088,33531,1
175.4742,168.7351,168.7351,33532,1
173.7839,165.829,165.829,33533,1
188.98,183.1912,183.1912,33534,1
188.652,183.9715,183.9715,33535,1
12.3579,14.4371,14.4371,33536,-1
188.2865,184.3004,184.3004,33537,1
190.1637,184.8748,184.8748,33538,1
192.9154,188.0056,188.0056,33539,1
190.9695,186.0509,186.0509,33540,1
189.804,185.825,185.825,33541,1
189.8558,185.3112,185.3112,33542,1
190.2844,186.0739,186.0739,33543,1
189.0997,185.7605,185.7605,33544,1
187.395,183.0938,183.0938,33545,1
185.1362,180.9119,180.9119,33546,1
11.8796,15.0362,15.0362,33547,-1
180.2167,177.4907,177.4907,33548,1
175.0431,172.0024,172.0024,33549,1
168.563,166.5918,166.5918,33550,1
163.4394,160.2141,160.2141,33551,1
159.2298,156.0438,156.0438,33552,1
165.1476,162.0323,162.0323,33553,1
174.3826,170.9629,170.9629,33554,1
176.6429,172.9131,172.9131,33555,1
175.5153,171.9744,171.9744,33556,1
187.0526,183.1489,183.1489,33557,1
178.0407,170.6903,170.6903,33558,1
11.8037,14.8961,14.8961,33559,-1
190.0928,185.2661,185.2661,33560,1
193.3861,188.3383,188.3383,33561,1
195.2857,189.9822,189.9822,33562,1
195.1443,190.8403,190.8403,33563,1
194.8256,190.1473,190.1473,33564,1
193.4369,188.5762,188.5762,33565,1
198.1502,193.3622,193.3622,33566,1
194.3424,187.4549,187.4549,33567,1
193.9311,187.4182,187.4182,33568,1
194.8808,187.8572,187.8572,33569,1
11.5531,14.4005,14.4005,33570,-1
192.8413,187.8938,187.8938,33571,1
194.8242,188.0398,188.0398,33572,1
198.9475,191.0832,191.0832,33573,1
200.9104,192.1479,192.1479,33574,1
196.4501,188.3429,188.3429,33575,1
175.9209,167.6825,167.6825,33576,1
169.8217,162.3938,162.3938,33577,1
137.5469,133.5583,133.5583,33578,1
117.9685,122.3572,122.3572,33579,1
113.8122,116.986,116.986,33580,1
16.5594,19.2329,19.2329,33581,-1
112.4377,118.705,118.705,33582,1
105.9567,116.498,116.498,33583,1
103.5056,116.357,116.357,33584,1
110.5705,126.0559,126.0559,33585,1
118.119,134.3282,134.3282,33586,1
124.2584,140.3204,140.3204,33587,1
125.188,141.1829,141.1829,33588,1
125.6976,140.4409,140.4409,33589,1
190.2541,200.386,200.386,33590,1
181.4227,193.7252,193.7252,33591,-1
32.3024,34.8484,34.8484,33592,-1
166.1586,180.0049,180.0049,33593,-1
164.9447,177.836,177.836,33594,-1
193.6001,202.9212,202.9212,33595,-1
189.6072,201.44,201.44,33596,-1
194.3939,205.6546,205.6546,33597,-1
212.3851,219.3077,219.3077,33598,-1
173.2203,186.6201,186.6201,33599,1
118.48,143.0871,143.0871,33600,1
93.3334,123.504,123.504,33601,1
80.2863,112.6863,112.6863,33602,1
25.738,29.9355,29.9355,33603,-1
69.9821,105.0427,105.0427,33604,1
57.4049,96.1981,96.1981,33605,1
54.4297,93.4771,93.4771,33606,1
48.5264,89.3793,89.3793,33607,1
46.3744,87.7043,87.7043,33608,1
44.4024,86.5236,86.5236,33609,1
43.4091,84.3887,84.3887,33610,1
43.127,82.9623,82.9623,33611,1
42.1353,82.4308,82.4308,33612,1
40.416,81.2197,81.2197,33613,1
29.3914,36.7115,36.7115,33614,-1
40.0187,80.811,80.811,33615,1
241.3782,243.9146,243.9146,33616,1
252.2501,252.3862,252.3862,33617,-1
111.3145,115.5304,115.5304,33618,-1
102.8997,103.5089,103.5089,33619,-1
111.6817,112.5666,112.5666,33620,-1
113.9987,115.8865,115.8865,33621,-1
107.2483,113.4706,113.4706,33622,-1
80.9101,94.3905,94.3905,33623,-1
74.4606,87.853,87.853,33624,-1
20.6754,26.2495,26.2495,33625,-1
92.2904,99.2373,99.2373,33626,-1
82.8192,89.9599,89.9599,33627,-1
73.8657,76.9974,76.9974,33628,-1
84.8295,88.0273,88.0273,33629,-1
112.1409,114.832,114.832,33630,-1
108.3723,110.5022,110.5022,33631,-1
115.2591,116.1713,116.1713,33632,-1
106.6241,107.0229,107.0229,33633,-1
98.0598,100.7651,100.7651,33634,-1
94.8894,96.1317,96.1317,33635,-1
11.8662,15.689,15.689,33636,-1
99.5632,104.6862,104.6862,33637,-1
104.2251,107.8129,107.8129,33638,-1
108.705,112.7081,112.7081,33639,-1
103.9731,107.5171,107.5171,33640,-1
101.4956,106.9087,106.9087,33641,-1
96.4001,103.0977,103.0977,33642,-1
98.4073,105.045,105.045,33643,-1
93.8178,99.4269,99.4269,33644,-1
40.8346,46.6234,46.6234,33645,-1
30.4411,39.8229,39.8229,33646,-1
11.9575,15.8661,15.8661,33647,-1
30.7618,39.5467,39.5467,33648,-1
38.0947,48.125,48.125,33649,-1
45.4286,52.7623,52.7623,33650,-1
152.9267,147.3587,147.3587,33651,1
180.9254,172.6062,172.6062,33652,1
