R,G,B,Im_Positions,Labels
99.9454,102.1859,102.1859,23537,1
99.7284,102.7156,102.7156,23538,1
116.9992,114.3749,114.3749,23539,1
123.5671,114.5665,114.5665,23540,1
129.8377,115.669,115.669,23541,1
136.5147,124.7132,124.7132,23542,1
142.925,131.3383,131.3383,23543,1
154.2636,143.9553,143.9553,23544,1
162.9916,153.6038,153.6038,23545,1
153.4206,144.0254,144.0254,23546,1
200.3478,193.3739,193.3739,23547,1
123.9247,121.6842,121.6842,23548,1
113.8219,114.1644,114.1644,23549,1
166.9706,162.7552,162.7552,23550,1
141.8753,141.6223,141.6223,23551,-1
112.0441,114.9929,114.9929,23552,-1
139.4315,139.1959,139.1959,23553,1
124.9319,115.2212,115.2212,23554,1
154.8868,127.6366,127.6366,23555,1
139.1752,127.4811,127.4811,23556,1
146.5228,142.4131,142.4131,23557,1
188.2543,187.1061,187.1061,23558,1
202.1955,195.6648,195.6648,23559,1
176.4283,170.5751,170.5751,23560,1
152.6631,149.3216,149.3216,23561,1
194.6632,191.2504,191.2504,23562,1
199.7275,195.348,195.348,23563,1
199.4156,193.6677,193.6677,23564,1
197.2765,190.5643,190.5643,23565,1
193.1153,187.335,187.335,23566,1
194.6551,190.9135,190.9135,23567,1
193.4341,190.705,190.705,23568,1
187.2204,184.1922,184.1922,23569,1
196.0187,189.5912,189.5912,23570,1
185.0567,182.1065,182.1065,23571,1
182.1322,179.5212,179.5212,23572,1
182.8112,180.1352,180.1352,23573,1
181.6669,179.7967,179.7967,23574,1
182.6441,179.4179,179.4179,23575,1
175.0836,169.5257,169.5257,23576,1
180.9686,176.1201,176.1201,23577,1
183.5086,177.9345,177.9345,23578,1
190.7641,184.1611,184.1611,23579,1
199.6273,194.0101,194.0101,23580,1
200.0333,194.5035,194.5035,23581,1
200.8788,194.9172,194.9172,23582,1
202.3796,196.5152,196.5152,23583,1
203.6375,197.6672,197.6672,23584,1
199.0192,191.5006,191.5006,23585,1
182.4426,174.973,174.973,23586,1
193.0533,184.5716,184.5716,23587,1
195.293,188.4309,188.4309,23588,1
195.4542,188.3036,188.3036,23589,1
196.0575,189.1801,189.1801,23590,1
176.1329,164.4859,164.4859,23591,1
201.9246,195.5165,195.5165,23592,1
150.9324,133.199,133.199,23593,1
169.0712,161.1409,161.1409,23594,1
128.0728,134.196,134.196,23595,1
102.0804,119.5444,119.5444,23596,1
89.4117,113.1567,113.1567,23597,1
85.4746,112.8685,112.8685,23598,1
79.4226,109.9681,109.9681,23599,1
82.6545,113.2813,113.2813,23600,1
85.7684,116.3548,116.3548,23601,1
93.7909,121.6348,121.6348,23602,1
197.7833,191.8561,191.8561,23603,1
95.6015,123.8732,123.8732,23604,1
101.2827,129.2385,129.2385,23605,1
105.4627,134.2617,134.2617,23606,1
123.4797,149.0284,149.0284,23607,1
147.8524,168.625,168.625,23608,1
140.8728,157.6826,157.6826,23609,1
143.3888,159.7243,159.7243,23610,1
124.297,145.0782,145.0782,23611,1
100.07,129.8683,129.8683,23612,1
100.2974,129.369,129.369,23613,1
196.2665,190.8095,190.8095,23614,1
95.1687,127.0375,127.0375,23615,1
92.027,125.517,125.517,23616,1
95.1786,128.6772,128.6772,23617,1
89.2884,123.2463,123.2463,23618,1
82.3519,119.7914,119.7914,23619,1
74.6389,114.9101,114.9101,23620,1
68.5394,112.3275,112.3275,23621,1
63.0584,107.9807,107.9807,23622,1
65.2971,109.1001,109.1001,23623,1
64.7275,109.8268,109.8268,23624,1
192.4535,186.3481,186.3481,23625,1
61.4998,107.0572,107.0572,23626,1
58.3383,102.637,102.637,23627,1
58.0187,101.569,101.569,23628,1
54.3431,98.0709,98.0709,23629,1
52.4037,95.1333,95.1333,23630,1
49.3213,92.3646,92.3646,23631,1
49.9455,92.509,92.509,23632,1
49.258,92.0624,92.0624,23633,1
48.2218,88.9814,88.9814,23634,1
48.1492,89.1749,89.1749,23635,1
193.5197,186.2448,186.2448,23636,1
46.9207,86.9216,86.9216,23637,1
45.706,85.4832,85.4832,23638,1
46.2628,86.2097,86.2097,23639,1
46.9963,84.4257,84.4257,23640,1
46.7125,83.0912,83.0912,23641,1
45.2179,81.4875,81.4875,23642,1
44.2538,79.7573,79.7573,23643,1
41.5387,77.3181,77.3181,23644,1
42.7559,78.46,78.46,23645,1
218.8231,224.8305,224.8305,23646,1
194.0576,185.0865,185.0865,23647,1
219.5686,214.3402,214.3402,23648,1
128.976,114.6655,114.6655,23649,1
119.3961,111.4343,111.4343,23650,1
125.4791,114.5048,114.5048,23651,1
117.4051,109.0682,109.0682,23652,1
114.294,106.1244,106.1244,23653,1
110.5422,107.6013,107.6013,23654,1
112.8693,108.7962,108.7962,23655,1
120.589,108.7378,108.7378,23656,1
120.001,108.042,108.042,23657,1
191.7735,180.3701,180.3701,23658,1
118.3147,108.3156,108.3156,23659,1
120.3307,108.5493,108.5493,23660,1
124.9494,111.3051,111.3051,23661,1
133.2232,116.6921,116.6921,23662,1
118.6297,109.3542,109.3542,23663,1
102.0584,102.7569,102.7569,23664,1
100.3964,103.274,103.274,23665,1
99.8774,102.6657,102.6657,23666,1
100.7922,103.7479,103.7479,23667,1
94.4642,99.5156,99.5156,23668,1
189.4947,187.9601,187.9601,23669,1
170.3697,160.6034,160.6034,23670,1
91.6305,98.4408,98.4408,23671,1
84.5122,94.5717,94.5717,23672,1
80.9401,94.0296,94.0296,23673,1
83.7918,96.3224,96.3224,23674,1
83.7421,96.1048,96.1048,23675,1
83.7141,96.0879,96.0879,23676,1
81.7395,93.478,93.478,23677,1
83.0537,93.8861,93.8861,23678,1
111.4648,108.1734,108.1734,23679,1
132.4854,120.032,120.032,23680,1
131.0579,135.5246,135.5246,23681,1
124.1476,112.4606,112.4606,23682,1
131.8159,117.7448,117.7448,23683,1
110.5726,106.6852,106.6852,23684,1
95.3233,100.6735,100.6735,23685,1
121.6607,124.1371,124.1371,23686,1
187.869,179.6754,179.6754,23687,1
128.9753,129.5418,129.5418,23688,-1
110.592,112.9249,112.9249,23689,-1
162.9368,157.4835,157.4835,23690,1
140.4153,123.5191,123.5191,23691,1
119.7988,132.0392,132.0392,23692,1
149.3521,121.5569,121.5569,23693,1
137.5429,128.4392,128.4392,23694,1
168.11,162.7518,162.7518,23695,1
177.0039,171.7417,171.7417,23696,1
143.9448,141.5053,141.5053,23697,1
201.0225,196.5735,196.5735,23698,1
201.7063,196.7317,196.7317,23699,1
199.8491,194.4728,194.4728,23700,1
197.6618,192.0039,192.0039,23701,1
193.1938,188.388,188.388,23702,1
128.5351,139.9748,139.9748,23703,1
193.3549,189.9979,189.9979,23704,1
192.1433,189.1908,189.1908,23705,1
190.5866,188.8231,188.8231,23706,1
185.299,182.3196,182.3196,23707,1
182.8193,180.002,180.002,23708,1
182.8978,180.7132,180.7132,23709,1
182.1567,178.9655,178.9655,23710,1
182.0346,178.5589,178.5589,23711,1
177.0737,171.5946,171.5946,23712,1
182.4992,177.5382,177.5382,23713,1
134.9385,146.4593,146.4593,23714,1
185.5718,180.0098,180.0098,23715,1
192.4916,186.1695,186.1695,23716,1
202.1433,196.5601,196.5601,23717,1
201.5339,195.9255,195.9255,23718,1
200.8165,194.2308,194.2308,23719,1
204.3147,198.1729,198.1729,23720,1
199.7021,193.8093,193.8093,23721,1
182.7002,176.2954,176.2954,23722,1
193.0945,184.5631,184.5631,23723,1
195.6353,189.1273,189.1273,23724,1
137.4927,150.5288,150.5288,23725,1
195.9212,189.102,189.102,23726,1
193.7417,186.1005,186.1005,23727,1
164.831,150.3666,150.3666,23728,1
150.5355,133.2724,133.2724,23729,1
159.2862,156.4097,156.4097,23730,1
117.2268,126.8947,126.8947,23731,1
98.4659,117.6796,117.6796,23732,1
87.9852,112.8415,112.8415,23733,1
83.5511,110.654,110.654,23734,1
77.7822,107.8736,107.8736,23735,1
124.9958,140.3144,140.3144,23736,1
82.7638,112.866,112.866,23737,1
84.1534,116.0312,116.0312,23738,1
94.744,122.7051,122.7051,23739,1
95.5291,122.7947,122.7947,23740,1
97.5527,126.5858,126.5858,23741,1
106.4468,135.1459,135.1459,23742,1
126.5949,152.343,152.343,23743,1
148.2371,168.555,168.555,23744,1
153.8041,170.9747,170.9747,23745,1
148.5269,163.2269,163.2269,23746,1
120.1484,134.1132,134.1132,23747,1
121.0497,142.6839,142.6839,23748,1
103.7386,131.7228,131.7228,23749,1
100.9929,129.6307,129.6307,23750,1
98.131,127.1311,127.1311,23751,1
93.5381,124.5497,124.5497,23752,1
91.7012,124.2933,124.2933,23753,1
92.3927,124.948,124.948,23754,1
82.9399,120.2316,120.2316,23755,1
73.9897,115.2279,115.2279,23756,1
69.118,113.1072,113.1072,23757,1
130.4161,139.4599,139.4599,23758,1
64.2403,108.042,108.042,23759,1
66.017,110.1731,110.1731,23760,1
64.1863,109.2426,109.2426,23761,1
63.8713,108.0023,108.0023,23762,1
61.6693,105.5995,105.5995,23763,1
60.2757,104.3827,104.3827,23764,1
58.1212,101.7504,101.7504,23765,1
54.9324,97.9547,97.9547,23766,1
51.4717,94.5566,94.5566,23767,1
48.966,91.2978,91.2978,23768,1
130.9515,141.6505,141.6505,23769,1
49.2086,91.8459,91.8459,23770,1
48.6489,89.2769,89.2769,23771,1
48.4488,89.4209,89.4209,23772,1
46.69,86.559,86.559,23773,1
45.9965,86.097,86.097,23774,1
45.7116,84.1703,84.1703,23775,1
46.3449,83.5314,83.5314,23776,1
46.786,82.8831,82.8831,23777,1
45.0804,81.3842,81.3842,23778,1
43.1033,78.2887,78.2887,23779,1
194.7444,193.5981,193.5981,23780,1
126.8874,142.8685,142.8685,23781,1
41.2303,75.9537,75.9537,23782,1
46.5595,80.3136,80.3136,23783,1
250.8394,251.5525,251.5525,23784,1
191.5554,192.4051,192.4051,23785,1
93.7622,98.6558,98.6558,23786,1
83.0863,97.1137,97.1137,23787,1
84.8205,95.3169,95.3169,23788,1
96.8453,99.2007,99.2007,23789,1
107.2314,104.8188,104.8188,23790,1
107.9838,105.5883,105.5883,23791,1
118.1543,139.2452,139.2452,23792,1
109.186,104.6935,104.6935,23793,1
114.1637,107.0018,107.0018,23794,1
114.7103,104.489,104.489,23795,1
121.1152,107.3965,107.3965,23796,1
124.7779,111.0984,111.0984,23797,1
130.2986,114.8884,114.8884,23798,1
134.8175,117.7486,117.7486,23799,1
118.9124,111.0909,111.0909,23800,1
109.6127,105.8684,105.8684,23801,1
114.2234,105.3714,105.3714,23802,1
101.7095,131.9842,131.9842,23803,1
105.1276,103.6144,103.6144,23804,1
101.8384,105.7313,105.7313,23805,1
91.7492,97.7334,97.7334,23806,1
92.6916,98.7752,98.7752,23807,1
86.8425,98.2217,98.2217,23808,1
82.0438,96.3031,96.3031,23809,1
82.309,94.8302,94.8302,23810,1
78.1203,93.3256,93.3256,23811,1
76.552,93.2773,93.2773,23812,1
77.5902,92.6123,92.6123,23813,1
82.7714,120.5779,120.5779,23814,1
78.8623,92.2876,92.2876,23815,1
114.8574,108.5911,108.5911,23816,1
128.7424,115.3824,115.3824,23817,1
119.0599,108.9101,108.9101,23818,1
123.6634,111.3298,111.3298,23819,1
115.5843,108.7,108.7,23820,1
105.721,107.3741,107.3741,23821,1
68.3642,92.6361,92.6361,23822,1
160.3778,156.0991,156.0991,23823,1
129.3436,129.3832,129.3832,23824,-1
73.7465,115.0599,115.0599,23825,1
111.5374,113.2308,113.2308,23826,-1
101.0346,104.0363,104.0363,23827,1
146.0527,120.0781,120.0781,23828,1
157.5224,126.4737,126.4737,23829,1
138.646,133.4516,133.4516,23830,1
173.7775,166.9429,166.9429,23831,1
176.281,169.2473,169.2473,23832,1
150.7282,147.1711,147.1711,23833,1
201.4336,195.5428,195.5428,23834,1
202.9584,196.8529,196.8529,23835,1
69.6189,112.6312,112.6312,23836,1
201.3665,194.9988,194.9988,23837,1
198.9234,191.9329,191.9329,23838,1
196.4129,190.9841,190.9841,23839,1
192.5119,188.6689,188.6689,23840,1
191.2728,189.2013,189.2013,23841,1
190.4224,188.5159,188.5159,23842,1
185.9439,182.1707,182.1707,23843,1
184.0504,181.4204,181.4204,23844,1
184.9725,182.4984,182.4984,23845,1
182.61,179.1714,179.1714,23846,1
65.0196,109.0841,109.0841,23847,1
180.6829,176.2387,176.2387,23848,1
180.5978,175.4011,175.4011,23849,1
184.3684,179.8738,179.8738,23850,1
189.0866,183.5849,183.5849,23851,1
191.5479,185.3485,185.3485,23852,1
202.5093,197.1686,197.1686,23853,1
200.9477,195.8474,195.8474,23854,1
203.0134,197.6674,197.6674,23855,1
201.4978,195.3713,195.3713,23856,1
195.8701,190.3132,190.3132,23857,1
61.2656,106.2676,106.2676,23858,1
187.7596,181.949,181.949,23859,1
194.3789,187.3771,187.3771,23860,1
196.0795,190.4494,190.4494,23861,1
197.2133,190.5731,190.5731,23862,1
191.0014,183.3097,183.3097,23863,1
158.3461,141.8034,141.8034,23864,1
159.6479,146.535,146.535,23865,1
144.0261,147.4282,147.4282,23866,1
112.1737,123.8399,123.8399,23867,1
95.2042,115.2362,115.2362,23868,1
55.9546,102.1069,102.1069,23869,1
86.353,111.5949,111.5949,23870,1
80.151,109.0916,109.0916,23871,1
77.8989,107.558,107.558,23872,1
82.9085,114.4798,114.4798,23873,1
83.7357,116.898,116.898,23874,1
92.2249,121.8525,121.8525,23875,1
93.2822,122.9571,122.9571,23876,1
97.038,127.7245,127.7245,23877,1
105.9684,135.2893,135.2893,23878,1
124.1769,149.7552,149.7552,23879,1
52.174,97.5971,97.5971,23880,1
159.8067,176.0702,176.0702,23881,1
148.4941,165.6016,165.6016,23882,1
145.8494,161.2142,161.2142,23883,1
114.765,137.193,137.193,23884,1
107.7617,131.7377,131.7377,23885,1
101.9868,127.8993,127.8993,23886,1
97.6462,126.9723,126.9723,23887,1
96.7886,126.6542,126.6542,23888,1
92.5419,124.6455,124.6455,23889,1
97.0726,128.6275,128.6275,23890,1
205.8062,205.6132,205.6132,23891,1
48.8774,94.227,94.227,23892,1
86.2113,122.438,122.438,23893,1
74.2803,115.5634,115.5634,23894,1
67.8185,110.5029,110.5029,23895,1
67.9116,111.0931,111.0931,23896,1
69.9599,112.442,112.442,23897,1
65.9162,109.0413,109.0413,23898,1
64.5308,108.1112,108.1112,23899,1
60.8417,105.4961,105.4961,23900,1
60.4913,103.5032,103.5032,23901,1
57.9016,100.9054,100.9054,23902,1
46.6887,92.3591,92.3591,23903,1
56.645,99.926,99.926,23904,1
54.1223,95.6942,95.6942,23905,1
51.6147,90.9836,90.9836,23906,1
48.7767,89.4177,89.4177,23907,1
47.9417,89.4087,89.4087,23908,1
47.9651,89.0867,89.0867,23909,1
46.9283,86.9265,86.9265,23910,1
46.7206,85.0265,85.0265,23911,1
45.5287,84.5875,84.5875,23912,1
44.9636,82.7801,82.7801,23913,1
42.9757,86.2484,86.2484,23914,1
44.4224,80.3537,80.3537,23915,1
43.9962,79.0027,79.0027,23916,1
42.9025,78.3184,78.3184,23917,1
42.308,76.9658,76.9658,23918,1
78.4893,107.6977,107.6977,23919,1
160.0892,168.9569,168.9569,23920,1
75.0521,89.4297,89.4297,23921,1
76.5728,92.3838,92.3838,23922,1
79.352,92.861,92.861,23923,1
84.823,96.0046,96.0046,23924,1
38.892,80.7066,80.7066,23925,1
82.5352,97.7298,97.7298,23926,1
80.4899,95.085,95.085,23927,1
87.39,98.1652,98.1652,23928,1
94.0577,100.038,100.038,23929,1
107.4477,101.5451,101.5451,23930,1
111.976,104.7021,104.7021,23931,1
112.4162,105.5644,105.5644,23932,1
113.4366,108.1501,108.1501,23933,1
107.0658,103.885,103.885,23934,1
89.1253,98.4458,98.4458,23935,1
33.2433,74.6413,74.6413,23936,1
114.1952,107.5493,107.5493,23937,1
123.0596,111.0511,111.0511,23938,1
109.8954,105.7783,105.7783,23939,1
92.8682,98.8717,98.8717,23940,1
89.0232,94.1186,94.1186,23941,1
86.1208,95.1592,95.1592,23942,1
89.0361,98.5315,98.5315,23943,1
87.6198,98.5659,98.5659,23944,1
84.0234,94.3892,94.3892,23945,1
78.1707,90.9057,90.9057,23946,1
30.1365,71.7071,71.7071,23947,1
78.4044,93.0377,93.0377,23948,1
75.8825,90.663,90.663,23949,1
77.0105,90.387,90.387,23950,1
78.0055,90.9494,90.9494,23951,1
78.7899,89.814,89.814,23952,1
96.0991,93.6316,93.6316,23953,1
125.094,111.8746,111.8746,23954,1
106.0039,103.7576,103.7576,23955,1
81.9757,91.0976,91.0976,23956,1
70.5883,84.6168,84.6168,23957,1
28.3184,70.0895,70.0895,23958,1
168.9456,162.4085,162.4085,23959,1
119.4693,119.2758,119.2758,23960,-1
118.3682,117.6566,117.6566,23961,-1
67.0922,68.8482,68.8482,23962,1
159.3543,127.35,127.35,23963,1
148.1762,122.206,122.206,23964,1
151.6044,145.3307,145.3307,23965,1
184.6004,178.636,178.636,23966,1
152.5203,150.2465,150.2465,23967,1
158.8221,155.3583,155.3583,23968,1
28.0893,70.132,70.132,23969,1
203.2535,194.1889,194.1889,23970,1
204.0736,197.6106,197.6106,23971,1
202.479,196.4487,196.4487,23972,1
199.5442,194.0075,194.0075,23973,1
198.862,193.8368,193.8368,23974,1
195.0033,191.3411,191.3411,23975,1
193.78,190.6816,190.6816,23976,1
189.2091,186.2608,186.2608,23977,1
185.7821,182.8827,182.8827,23978,1
185.3181,182.7842,182.7842,23979,1
27.233,67.4252,67.4252,23980,1
185.6112,183.2745,183.2745,23981,1
184.3772,180.8323,180.8323,23982,1
181.2956,175.6633,175.6633,23983,1
181.4002,175.8507,175.8507,23984,1
185.3003,180.8643,180.8643,23985,1
186.5718,180.7279,180.7279,23986,1
193.6255,188.8389,188.8389,23987,1
202.6624,198.0277,198.0277,23988,1
200.394,195.6265,195.6265,23989,1
202.9023,197.6623,197.6623,23990,1
26.7011,65.4591,65.4591,23991,1
198.2309,192.3798,192.3798,23992,1
188.6048,183.8073,183.8073,23993,1
191.2098,184.1028,184.1028,23994,1
195.8533,187.9452,187.9452,23995,1
196.8409,190.6334,190.6334,23996,1
196.7957,190.3682,190.3682,23997,1
186.744,178.9717,178.9717,23998,1
153.9861,136.251,136.251,23999,1
159.9394,150.2997,150.2997,24000,1
127.1024,131.8252,131.8252,24001,1
214.3453,213.4454,213.4454,24002,1
26.2128,63.8554,63.8554,24003,1
106.7006,119.5094,119.5094,24004,1
92.3291,112.4811,112.4811,24005,1
84.0299,110.0639,110.0639,24006,1
79.3626,108.5802,108.5802,24007,1
78.5623,109.3276,109.3276,24008,1
81.843,113.8781,113.8781,24009,1
83.4275,116.3164,116.3164,24010,1
91.7215,123.9839,123.9839,24011,1
93.8147,125.5304,125.5304,24012,1
98.4587,130.3144,130.3144,24013,1
24.6199,61.2031,61.2031,24014,1
109.469,140.2477,140.2477,24015,1
122.1217,147.3692,147.3692,24016,1
161.7385,176.6431,176.6431,24017,1
146.8029,162.756,162.756,24018,1
137.6096,153.8145,153.8145,24019,1
110.8724,134.134,134.134,24020,1
108.9425,131.1585,131.1585,24021,1
103.9769,129.0307,129.0307,24022,1
97.7188,127.7548,127.7548,24023,1
98.0311,129.2324,129.2324,24024,1
23.7237,59.7138,59.7138,24025,1
97.8421,127.8413,127.8413,24026,1
94.2668,125.7126,125.7126,24027,1
84.2506,120.9247,120.9247,24028,1
71.8703,112.9284,112.9284,24029,1
68.6927,109.5467,109.5467,24030,1
69.8069,111.3115,111.3115,24031,1
71.5639,112.6333,112.6333,24032,1
72.172,112.8755,112.8755,24033,1
68.9957,110.6728,110.6728,24034,1
63.0466,106.4286,106.4286,24035,1
83.0342,108.9688,108.9688,24036,1
60.6947,102.9462,102.9462,24037,1
58.8888,101.1384,101.1384,24038,1
55.1439,97.6079,97.6079,24039,1
56.2436,97.4749,97.4749,24040,1
54.3462,94.3155,94.3155,24041,1
51.1927,89.9836,89.9836,24042,1
48.997,88.568,88.568,24043,1
47.6003,86.7192,86.7192,24044,1
47.6442,86.4879,86.4879,24045,1
46.189,84.7521,84.7521,24046,1
128.8778,132.4564,132.4564,24047,-1
44.5226,81.7474,81.7474,24048,1
42.9408,79.3031,79.3031,24049,1
43.4516,79.2865,79.2865,24050,1
42.4211,77.2424,77.2424,24051,1
42.0673,76.4377,76.4377,24052,1
40.2162,75.1877,75.1877,24053,1
116.7719,139.3781,139.3781,24054,1
136.7997,149.4076,149.4076,24055,1
69.2269,87.4879,87.4879,24056,1
72.4668,88.1714,88.1714,24057,1
87.3326,95.8718,95.8718,24058,-1
78.0165,93.2902,93.2902,24059,1
82.5879,96.0382,96.0382,24060,1
70.3478,88.784,88.784,24061,1
67.9865,86.7861,86.7861,24062,1
77.1336,94.247,94.247,24063,1
81.2774,94.8444,94.8444,24064,1
88.3278,97.8051,97.8051,24065,1
92.5956,98.5249,98.5249,24066,1
90.9942,98.1731,98.1731,24067,1
85.2323,96.0687,96.0687,24068,1
69.7704,76.7645,76.7645,24069,-1
83.7548,96.6467,96.6467,24070,1
79.303,94.3109,94.3109,24071,1
97.9925,101.886,101.886,24072,1
114.7691,105.9026,105.9026,24073,1
106.7812,104.175,104.175,24074,1
96.9448,99.8097,99.8097,24075,1
87.2671,93.4587,93.4587,24076,1
82.3632,91.2823,91.2823,24077,1
84.3862,94.7622,94.7622,24078,1
81.4457,92.5104,92.5104,24079,1
45.9033,50.9857,50.9857,24080,-1
79.4315,90.9281,90.9281,24081,1
77.8366,90.4853,90.4853,24082,1
78.1146,91.008,91.008,24083,1
79.5184,94.3425,94.3425,24084,1
75.7699,90.9691,90.9691,24085,1
77.1524,87.6428,87.6428,24086,1
77.9585,90.2479,90.2479,24087,1
112.9112,107.3599,107.3599,24088,1
129.5866,115.599,115.599,24089,1
105.4187,103.3846,103.3846,24090,1
57.3221,55.8321,55.8321,24091,-1
81.3058,93.0769,93.0769,24092,1
92.5166,103.8282,103.8282,24093,1
168.6383,164.6206,164.6206,24094,1
117.8331,119.3075,119.3075,24095,-1
120.6186,120.855,120.855,24096,1
94.7725,88.7064,88.7064,24097,1
160.4188,128.0148,128.0148,24098,1
148.0346,126.378,126.378,24099,1
155.3418,150.8663,150.8663,24100,1
180.4248,175.7001,175.7001,24101,1
62.9493,50.751,50.751,24102,1
154.5752,153.1163,153.1163,24103,1
186.4932,181.4168,181.4168,24104,1
204.401,198.0281,198.0281,24105,1
204.3865,199.1241,199.1241,24106,1
203.1736,198.1731,198.1731,24107,1
200.2544,195.2198,195.2198,24108,1
198.9866,194.0125,194.0125,24109,1
195.8931,191.7455,191.7455,24110,1
193.6669,190.1811,190.1811,24111,1
190.6213,186.8036,186.8036,24112,1
220.0573,219.2595,219.2595,24113,1
63.9944,50.6262,50.6262,24114,1
185.8852,183.3615,183.3615,24115,1
186.2595,183.0178,183.0178,24116,1
185.3354,181.6136,181.6136,24117,1
185.6269,181.8205,181.8205,24118,1
