R,G,B,Im_Positions,Labels
180.7108,173.5668,173.5668,9242,1
180.87,173.5444,173.5444,9243,1
182.5929,175.4892,175.4892,9244,1
182.7335,176.2062,176.2062,9245,1
185.1538,179.0445,179.0445,9246,1
184.8647,177.5009,177.5009,9247,1
188.2056,184.9464,184.9464,9248,1
119.0588,144.4955,144.4955,9249,1
186.2274,178.7824,178.7824,9250,1
186.6425,180.0632,180.0632,9251,1
187.4678,181.7737,181.7737,9252,1
185.8844,181.6459,181.6459,9253,1
188.1423,185.5582,185.5582,9254,1
189.1415,185.5311,185.5311,9255,1
191.0775,187.0534,187.0534,9256,1
192.3669,187.0333,187.0333,9257,1
196.4989,189.851,189.851,9258,1
194.7647,188.1209,188.1209,9259,1
162.1827,179.2293,179.2293,9260,1
194.3335,187.9571,187.9571,9261,1
194.3718,187.401,187.401,9262,1
197.5708,189.9151,189.9151,9263,1
195.2833,188.4133,188.4133,9264,1
195.9403,190.9034,190.9034,9265,1
179.2874,176.1509,176.1509,9266,1
142.7818,141.7221,141.7221,9267,1
112.1785,128.0122,128.0122,9268,1
77.0484,102.4076,102.4076,9269,1
72.5814,100.1205,100.1205,9270,1
140.7088,161.8951,161.8951,9271,1
64.5699,94.7159,94.7159,9272,1
64.0581,95.3531,95.3531,9273,1
64.7505,96.052,96.052,9274,1
67.1407,99.5925,99.5925,9275,1
71.6263,103.6631,103.6631,9276,1
76.6701,109.6789,109.6789,9277,1
79.3305,111.9866,111.9866,9278,1
79.4387,113.9941,113.9941,9279,1
80.2453,114.6133,114.6133,9280,1
84.8121,118.5809,118.5809,9281,1
117.4937,143.7009,143.7009,9282,1
91.1918,123.9663,123.9663,9283,1
97.1805,130.2002,130.2002,9284,1
88.4378,126.8115,126.8115,9285,1
92.1279,128.6686,128.6686,9286,1
94.626,131.9605,131.9605,9287,1
92.1316,129.3396,129.3396,9288,1
87.5512,126.2696,126.2696,9289,1
82.7736,124.2233,124.2233,9290,1
76.6609,120.6481,120.6481,9291,1
71.0247,116.2979,116.2979,9292,1
96.4799,125.6788,125.6788,9293,1
66.4757,112.9423,112.9423,9294,1
62.56,110.9545,110.9545,9295,1
58.847,109.6071,109.6071,9296,1
56.0081,108.2744,108.2744,9297,1
53.9097,106.9859,106.9859,9298,1
54.8291,106.7685,106.7685,9299,1
56.1159,107.2729,107.2729,9300,1
55.7753,106.4517,106.4517,9301,1
56.0842,107.4825,107.4825,9302,1
166.692,189.8823,189.8823,9303,1
75.8205,108.8704,108.8704,9304,1
226.4457,228.5382,228.5382,9305,1
72.5278,79.8478,79.8478,9306,1
44.6009,45.4328,45.4328,9307,1
74.7469,73.8577,73.8577,9308,1
89.4056,91.5592,91.5592,9309,1
77.7041,78.6236,78.6236,9310,1
74.198,71.5152,71.5152,9311,1
93.9562,93.9648,93.9648,9312,1
149.0512,142.1594,142.1594,9313,1
120.0116,114.8778,114.8778,9314,1
57.5545,95.596,95.596,9315,1
132.0469,120.5364,120.5364,9316,1
127.6866,109.4646,109.4646,9317,1
76.4614,81.0499,81.0499,9318,1
61.9875,97.3966,97.3966,9319,1
51.7568,111.4685,111.4685,9320,1
79.3153,101.8361,101.8361,9321,1
158.8164,162.808,162.808,9322,-1
160.1432,160.8035,160.8035,9323,-1
113.5322,120.9459,120.9459,9324,1
117.4746,123.9395,123.9395,9325,1
55.3449,94.2502,94.2502,9326,1
101.9897,108.0915,108.0915,9327,1
107.3519,115.6348,115.6348,9328,1
105.8992,113.9882,113.9882,9329,1
102.4963,108.8661,108.8661,9330,1
104.0202,110.3357,110.3357,9331,1
96.8716,106.343,106.343,9332,1
99.6216,108.4837,108.4837,9333,1
103.3179,110.2038,110.2038,9334,1
110.937,110.5502,110.5502,9335,1
140.1173,132.9951,132.9951,9336,1
55.1707,93.6952,93.6952,9337,1
115.6842,107.6957,107.6957,9338,1
197.5677,181.164,181.164,9339,1
141.2176,127.9803,127.9803,9340,1
71.8734,71.027,71.027,9341,1
97.1176,84.6016,84.6016,9342,1
122.9251,109.3232,109.3232,9343,1
150.8022,144.207,144.207,9344,1
192.5642,185.032,185.032,9345,1
193.8187,185.0754,185.0754,9346,1
193.9519,186.3867,186.3867,9347,1
54.8156,93.1825,93.1825,9348,1
176.6073,169.0211,169.0211,9349,1
185.5379,178.0448,178.0448,9350,1
184.8122,177.2574,177.2574,9351,1
186.1799,178.175,178.175,9352,1
183.8947,175.6813,175.6813,9353,1
181.0681,173.7005,173.7005,9354,1
180.3819,172.6535,172.6535,9355,1
178.4877,171.2013,171.2013,9356,1
179.0659,171.729,171.729,9357,1
178.8243,172.6798,172.6798,9358,1
188.2628,184.6278,184.6278,9359,1
52.882,92.205,92.205,9360,1
180.6642,174.5908,174.5908,9361,1
181.5823,175.7837,175.7837,9362,1
184.0387,178.3801,178.3801,9363,1
185.3279,178.3758,178.3758,9364,1
186.2532,179.1694,179.1694,9365,1
186.594,180.4048,180.4048,9366,1
188.3364,183.5656,183.5656,9367,1
186.2436,183.0958,183.0958,9368,1
188.783,185.684,185.684,9369,1
188.0394,183.0407,183.0407,9370,1
159.8961,178.7049,178.7049,9371,1
192.426,187.667,187.667,9372,1
193.1627,188.0575,188.0575,9373,1
199.5463,193.7696,193.7696,9374,1
196.7221,190.1428,190.1428,9375,1
189.9678,183.6278,183.6278,9376,1
190.5086,182.7831,182.7831,9377,1
193.436,185.9827,185.9827,9378,1
192.36,185.4599,185.4599,9379,1
200.0128,197.655,197.655,9380,1
147.7651,141.8671,141.8671,9381,1
91.1544,96.9964,96.9964,9382,-1
130.4837,130.4725,130.4725,9383,1
89.0885,111.5429,111.5429,9384,1
73.5648,101.9804,101.9804,9385,1
71.4478,100.7288,100.7288,9386,1
62.3074,93.5535,93.5535,9387,1
63.9335,95.2014,95.2014,9388,1
68.1517,99.5738,99.5738,9389,1
69.7117,102.8093,102.8093,9390,1
73.1311,105.6989,105.6989,9391,1
78.0234,110.727,110.727,9392,1
42.9946,48.8464,48.8464,9393,-1
80.22,112.9758,112.9758,9394,1
80.0985,114.067,114.067,9395,1
81.5811,116.1034,116.1034,9396,1
88.3385,121.8011,121.8011,9397,1
95.2721,127.0894,127.0894,9398,1
98.4193,131.3991,131.3991,9399,1
87.4462,127.1899,127.1899,9400,1
94.491,131.3426,131.3426,9401,1
94.5959,131.2747,131.2747,9402,1
90.9376,128.5838,128.5838,9403,1
175.3946,172.264,172.264,9404,1
85.5421,124.2673,124.2673,9405,1
81.2552,122.4257,122.4257,9406,1
75.1153,119.143,119.143,9407,1
71.3247,116.634,116.634,9408,1
66.6209,113.8331,113.8331,9409,1
62.5588,110.6134,110.6134,9410,1
58.4412,109.0887,109.0887,9411,1
56.938,108.7827,108.7827,9412,1
55.1926,107.0458,107.0458,9413,1
54.5582,107.6787,107.6787,9414,1
176.532,173.0814,173.0814,9415,1
55.7714,108.0198,108.0198,9416,1
55.241,107.4522,107.4522,9417,1
55.9408,108.4544,108.4544,9418,1
193.1734,209.5562,209.5562,9419,1
133.0792,146.2054,146.2054,9420,1
58.8518,81.5518,81.5518,9421,1
51.725,73.0556,73.0556,9422,1
50.5027,64.988,64.988,9423,1
89.3083,96.6195,96.6195,9424,1
78.8207,81.9621,81.9621,9425,1
159.7443,159.3592,159.3592,9426,-1
70.726,65.2343,65.2343,9427,1
76.475,75.6997,75.6997,9428,1
81.305,81.4587,81.4587,9429,1
167.0331,156.824,156.824,9430,1
212.991,199.1926,199.1926,9431,1
199.7414,184.8132,184.8132,9432,1
164.594,149.7192,149.7192,9433,1
124.1394,112.153,112.153,9434,1
94.6754,87.9092,87.9092,9435,1
105.0304,108.8681,108.8681,9436,1
192.6978,193.0169,193.0169,9437,-1
126.8299,118.6448,118.6448,9438,1
103.7929,103.5142,103.5142,9439,-1
112.5281,119.849,119.849,9440,1
114.6532,120.6051,120.6051,9441,-1
108.8246,115.1943,115.1943,9442,1
111.0226,116.2388,116.2388,9443,1
103.7872,110.6262,110.6262,9444,1
99.8442,106.1903,106.1903,9445,-1
98.0038,107.1985,107.1985,9446,1
95.643,105.172,105.172,9447,1
163.1972,161.4792,161.4792,9448,-1
97.7545,107.0955,107.0955,9449,1
95.002,104.9941,104.9941,9450,1
90.164,99.3598,99.3598,9451,1
89.3139,97.7238,97.7238,9452,1
61.2956,67.3339,67.3339,9453,1
55.3245,62.3983,62.3983,9454,1
79.1905,76.3756,76.3756,9455,1
74.3572,72.0185,72.0185,9456,1
106.3995,95.597,95.597,9457,1
117.3919,109.3238,109.3238,9458,1
174.9914,174.7466,174.7466,9459,-1
168.031,161.7349,161.7349,9460,1
186.8295,179.9944,179.9944,9461,1
187.8885,180.0175,180.0175,9462,1
186.8654,178.7485,178.7485,9463,1
178.0876,169.8505,169.8505,9464,1
187.4231,179.5916,179.5916,9465,1
187.0861,179.1518,179.1518,9466,1
185.2487,176.1878,176.1878,9467,1
183.9545,175.027,175.027,9468,1
180.1948,171.6021,171.6021,9469,1
186.9998,182.9458,182.9458,9470,1
130.9405,132.6022,132.6022,9471,1
178.7923,171.2132,171.2132,9472,1
178.9706,170.6222,170.6222,9473,1
178.1332,171.1498,171.1498,9474,1
179.0869,173.1717,173.1717,9475,1
180.7685,175.6678,175.6678,9476,1
182.1015,176.4635,176.4635,9477,1
183.9284,178.8636,178.8636,9478,1
184.4113,178.6242,178.6242,9479,1
182.755,176.996,176.996,9480,1
186.1937,180.5064,180.5064,9481,1
68.0986,73.6882,73.6882,9482,1
188.0821,183.5897,183.5897,9483,1
185.4466,182.501,182.501,9484,1
188.915,184.4771,184.4771,9485,1
188.2557,181.9117,181.9117,9486,1
193.3706,187.8645,187.8645,9487,1
193.7102,188.2139,188.2139,9488,1
194.7134,189.2572,189.2572,9489,1
188.4809,182.6697,182.6697,9490,1
188.4202,181.4988,181.4988,9491,1
189.3693,181.5095,181.5095,9492,1
92.3459,96.4534,96.4534,9493,1
187.0372,179.4899,179.4899,9494,1
185.9156,178.2533,178.2533,9495,1
201.4473,200.0811,200.0811,9496,1
144.6077,139.6295,139.6295,9497,1
117.596,120.8965,120.8965,9498,1
84.6648,108.1536,108.1536,9499,1
74.4883,103.2751,103.2751,9500,1
67.3742,97.1744,97.1744,9501,1
63.4637,94.9977,94.9977,9502,1
63.2892,95.2883,95.2883,9503,1
59.993,66.5308,66.5308,9504,1
74.1769,105.2011,105.2011,9505,1
70.836,103.4315,103.4315,9506,1
73.1724,107.0099,107.0099,9507,1
79.3831,112.2903,112.2903,9508,1
80.7504,114.9255,114.9255,9509,1
81.506,116.7083,116.7083,9510,1
85.308,119.439,119.439,9511,1
88.8747,121.9141,121.9141,9512,1
100.1986,130.0281,130.0281,9513,1
95.1049,130.3477,130.3477,9514,1
67.8562,75.7284,75.7284,9515,1
89.7409,128.9985,128.9985,9516,1
96.7406,134.2577,134.2577,9517,1
94.944,132.1891,132.1891,9518,1
91.3177,129.6573,129.6573,9519,1
85.5485,125.611,125.611,9520,1
76.1968,118.5763,118.5763,9521,1
72.6277,115.9144,115.9144,9522,1
70.9978,115.8182,115.8182,9523,1
67.0441,113.9286,113.9286,9524,1
63.6671,110.909,110.909,9525,1
46.8016,59.1461,59.1461,9526,1
57.9272,108.5277,108.5277,9527,1
56.4869,109.3264,109.3264,9528,1
55.7158,108.7444,108.7444,9529,1
54.4998,108.4351,108.4351,9530,1
54.1563,108.1693,108.1693,9531,1
54.8217,108.1093,108.1093,9532,1
55.3879,107.6131,107.6131,9533,1
218.9088,228.4381,228.4381,9534,1
60.9789,83.479,83.479,9535,1
38.3495,63.7355,63.7355,9536,1
42.7591,64.3458,64.3458,9537,1
41.6471,64.6596,64.6596,9538,1
46.9414,69.6571,69.6571,9539,1
52.432,72.2195,72.2195,9540,1
57.9951,75.8322,75.8322,9541,1
63.6989,77.7308,77.7308,9542,1
63.5402,80.0727,80.0727,9543,1
58.6928,69.7397,69.7397,9544,1
27.0798,35.1783,35.1783,9545,1
32.819,36.1113,36.1113,9546,1
64.5705,62.9941,62.9941,9547,1
35.2909,56.6644,56.6644,9548,1
113.5228,107.8604,107.8604,9549,1
194.3515,183.6844,183.6844,9550,1
186.946,173.7506,173.7506,9551,1
164.2951,154.1426,154.1426,9552,1
131.8646,121.9345,121.9345,9553,1
78.4164,80.3068,80.3068,9554,-1
89.1071,95.5977,95.5977,9555,1
106.2665,112.2947,112.2947,9556,1
109.5781,115.608,115.608,9557,1
105.9371,110.7388,110.7388,9558,1
39.3108,62.7468,62.7468,9559,1
97.3521,103.6129,103.6129,9560,1
102.2956,108.5698,108.5698,9561,1
99.578,107.8119,107.8119,9562,1
97.843,105.7256,105.7256,9563,1
91.5258,100.1969,100.1969,9564,1
90.9323,101.2175,101.2175,9565,1
88.2295,98.0473,98.0473,9566,-1
81.4112,89.9563,89.9563,9567,1
68.5288,66.8721,66.8721,9568,1
42.2511,51.2963,51.2963,9569,1
37.9407,59.7464,59.7464,9570,1
98.5937,103.3603,103.3603,9571,1
114.1038,113.9653,113.9653,9572,-1
128.1132,113.0714,113.0714,9573,1
90.584,89.9962,89.9962,9574,1
180.3744,172.7591,172.7591,9575,1
189.7166,183.1209,183.1209,9576,1
185.8646,179.4964,179.4964,9577,1
162.7466,157.6115,157.6115,9578,1
180.9384,174.4519,174.4519,9579,1
184.16,177.4292,177.4292,9580,1
186.1447,183.4531,183.4531,9581,1
39.0276,60.8142,60.8142,9582,1
185.9073,178.0165,178.0165,9583,1
186.4679,178.2854,178.2854,9584,1
182.8548,174.0918,174.0918,9585,1
180.2659,171.8931,171.8931,9586,1
178.4846,171.4281,171.4281,9587,1
177.9734,171.3435,171.3435,9588,1
177.07,171.3404,171.3404,9589,1
179.2257,173.8278,173.8278,9590,1
181.1441,175.2518,175.2518,9591,1
182.3751,176.4286,176.4286,9592,1
36.8573,55.7685,55.7685,9593,1
183.536,177.5769,177.5769,9594,1
182.7945,177.0743,177.0743,9595,1
183.2919,177.5781,177.5781,9596,1
185.6189,181.1306,181.1306,9597,1
185.7152,181.8523,181.8523,9598,1
184.4167,180.7953,180.7953,9599,1
185.0104,181.2958,181.2958,9600,1
185.5413,178.6912,178.6912,9601,1
191.2736,184.581,184.581,9602,1
193.9722,188.2696,188.2696,9603,1
40.0333,59.7214,59.7214,9604,1
192.8543,187.3205,187.3205,9605,1
193.2014,186.7177,186.7177,9606,1
187.0784,180.0862,180.0862,9607,1
186.4164,178.6578,178.6578,9608,1
187.016,178.8428,178.8428,9609,1
177.4823,168.5122,168.5122,9610,1
199.9697,199.2256,199.2256,9611,1
156.9392,155.209,155.209,9612,1
113.3664,120.3953,120.3953,9613,1
82.8372,108.5491,108.5491,9614,1
38.4029,59.2918,59.2918,9615,1
75.2512,101.594,101.594,9616,1
61.6726,90.903,90.903,9617,1
61.8767,93.5056,93.5056,9618,1
63.3082,95.8827,95.8827,9619,1
67.5988,101.151,101.151,9620,1
73.6188,106.6833,106.6833,9621,1
74.2652,107.7642,107.7642,9622,1
77.8407,111.2835,111.2835,9623,1
80.5133,114.0887,114.0887,9624,1
82.9272,116.9887,116.9887,9625,1
198.3621,191.8659,191.8659,9626,1
85.8752,118.721,118.721,9627,1
90.7289,122.9511,122.9511,9628,1
99.4948,130.2219,130.2219,9629,1
91.094,129.6526,129.6526,9630,1
90.1686,129.2417,129.2417,9631,1
96.2458,133.9222,133.9222,9632,1
94.7663,133.3521,133.3521,9633,1
89.4713,128.1294,128.1294,9634,1
83.0794,123.8868,123.8868,9635,1
77.4632,119.9298,119.9298,9636,1
101.9574,110.3016,110.3016,9637,1
74.258,117.7945,117.7945,9638,1
69.7917,114.7913,114.7913,9639,1
65.7988,113.3704,113.3704,9640,1
63.6203,111.4626,111.4626,9641,1
59.1254,108.3541,108.3541,9642,1
56.48,108.9948,108.9948,9643,1
55.0108,108.9251,108.9251,9644,1
54.7481,109.3391,109.3391,9645,1
54.6955,108.0411,108.0411,9646,1
54.7069,108.5365,108.5365,9647,1
41.6949,57.1311,57.1311,9648,1
53.5741,106.9417,106.9417,9649,1
244.4749,247.2807,247.2807,9650,1
253.5749,253.6999,253.6999,9651,1
52.7983,75.3386,75.3386,9652,1
45.7355,69.0391,69.0391,9653,1
42.4338,65.5166,65.5166,9654,1
43.235,65.0957,65.0957,9655,1
46.3235,65.9203,65.9203,9656,1
58.5201,73.9062,73.9062,9657,1
59.1632,75.4107,75.4107,9658,1
37.6078,53.9114,53.9114,9659,1
55.7942,75.2045,75.2045,9660,1
57.7584,76.624,76.624,9661,1
59.8817,75.3698,75.3698,9662,1
55.9917,71.3946,71.3946,9663,1
55.0247,70.1513,70.1513,9664,1
44.0095,54.8952,54.8952,9665,1
36.0248,43.9289,43.9289,9666,1
27.2407,32.4298,32.4298,9667,1
63.3464,61.9261,61.9261,9668,1
141.2047,132.5825,132.5825,9669,1
191.7978,184.993,184.993,9670,1
47.4176,50.7491,50.7491,9671,-1
37.0521,41.0994,41.0994,9672,-1
36.0579,40.5434,40.5434,9673,-1
45.1496,48.8678,48.8678,9674,-1
59.0795,62.6981,62.6981,9675,-1
78.7156,83.5897,83.5897,9676,1
94.9474,99.9566,99.9566,9677,1
94.6415,103.3141,103.3141,9678,1
97.2765,105.4602,105.4602,9679,1
92.4283,102.3604,102.3604,9680,1
188.2129,181.5909,181.5909,9681,1
92.1099,103.6981,103.6981,9682,1
84.5129,95.7456,95.7456,9683,-1
74.187,80.8716,80.8716,9684,1
57.3861,60.9863,60.9863,9685,1
41.2267,53.4309,53.4309,9686,1
100.7752,96.097,96.097,9687,1
139.1071,130.2242,130.2242,9688,1
128.4073,103.8705,103.8705,9689,1
104.0341,105.0587,105.0587,9690,1
176.874,172.2702,172.2702,9691,1
184.8346,182.6,182.6,9692,1
40.3316,44.2991,44.2991,9693,1
186.1278,178.9883,178.9883,9694,1
189.6244,182.0391,182.0391,9695,1
175.7643,169.6045,169.6045,9696,1
177.324,171.2041,171.2041,9697,1
177.92,173.244,173.244,9698,1
183.9877,178.2588,178.2588,9699,1
185.7438,178.9503,178.9503,9700,1
181.6809,173.6707,173.6707,9701,1
180.3286,173.1133,173.1133,9702,1
178.7697,172.066,172.066,9703,1
30.327,35.6035,35.6035,9704,-1
177.5181,170.8652,170.8652,9705,1
177.2186,171.3745,171.3745,9706,1
179.3103,172.8506,172.8506,9707,1
178.2549,172.8279,172.8279,9708,1
179.9408,174.4843,174.4843,9709,1
183.1854,177.2255,177.2255,9710,1
183.6547,178.2718,178.2718,9711,1
183.6882,179.2213,179.2213,9712,1
185.383,181.6972,181.6972,9713,1
182.9862,179.0107,179.0107,9714,1
39.6946,42.713,42.713,9715,-1
183.5707,179.5243,179.5243,9716,1
182.3242,179.3167,179.3167,9717,1
185.4687,179.3698,179.3698,9718,1
191.9605,186.0758,186.0758,9719,1
192.6229,187.7394,187.7394,9720,1
191.3428,185.4477,185.4477,9721,1
193.3215,187.3487,187.3487,9722,1
192.5252,186.0716,186.0716,9723,1
189.2076,182.5437,182.5437,9724,1
188.5661,179.8651,179.8651,9725,1
74.2029,79.2016,79.2016,9726,-1
176.369,166.9654,166.9654,9727,1
198.8419,196.8363,196.8363,9728,1
157.0345,154.4141,154.4141,9729,1
119.8272,132.7225,132.7225,9730,1
82.3335,108.519,108.519,9731,1
73.2747,101.2063,101.2063,9732,1
63.4713,94.1035,94.1035,9733,1
61.063,93.1773,93.1773,9734,1
65.232,97.4355,97.4355,9735,1
69.6225,101.685,101.685,9736,1
72.0434,79.5499,79.5499,9737,-1
75.4958,107.2008,107.2008,9738,1
75.8612,108.7353,108.7353,9739,1
76.8359,111.7349,111.7349,9740,1
78.7568,114.4012,114.4012,9741,1
82.4432,118.2099,118.2099,9742,1
84.936,119.4878,119.4878,9743,1
91.4365,124.1887,124.1887,9744,1
97.0227,129.9977,129.9977,9745,1
93.3321,132.577,132.577,9746,1
93.0851,132.4439,132.4439,9747,1
69.2028,78.2084,78.2084,9748,-1
96.403,134.0399,134.0399,9749,1
93.2194,132.1127,132.1127,9750,1
86.8367,125.93,125.93,9751,1
79.1986,121.1617,121.1617,9752,1
76.386,119.1824,119.1824,9753,1
74.0705,117.3618,117.3618,9754,1
70.619,114.7962,114.7962,9755,1
65.4863,112.0154,112.0154,9756,1
62.1545,110.7294,110.7294,9757,1
60.0496,109.6496,109.6496,9758,1
47.2313,56.4311,56.4311,9759,-1
57.586,109.091,109.091,9760,1
55.2328,108.7626,108.7626,9761,1
55.0786,109.5947,109.5947,9762,1
54.1559,107.9914,107.9914,9763,1
55.0943,109.4297,109.4297,9764,1
69.8365,119.6538,119.6538,9765,1
241.2331,242.2724,242.2724,9766,1
63.7773,81.5384,81.5384,9767,1
50.4837,74.0646,74.0646,9768,1
50.7749,75.58,75.58,9769,1
67.3222,72.0309,72.0309,9770,1
48.4061,72.5292,72.5292,9771,1
55.7994,78.1942,78.1942,9772,1
55.0079,78.817,78.817,9773,1
55.4875,76.998,76.998,9774,1
56.4803,77.772,77.772,9775,1
53.8153,74.659,74.659,9776,1
68.9915,68.9765,68.9765,9777,1
94.9498,95.6658,95.6658,9778,1
77.4764,88.3778,88.3778,9779,1
46.9904,53.7093,53.7093,9780,1
127.9998,120.0232,120.0232,9781,1
73.2463,87.9177,87.9177,9782,1
66.372,83.9449,83.9449,9783,1
60.3295,76.2146,76.2146,9784,1
115.8017,124.8008,124.8008,9785,1
80.7182,91.2146,91.2146,9786,1
67.831,72.154,72.154,9787,1
40.2868,43.9283,43.9283,9788,1
34.6689,37.8671,37.8671,9789,-1
30.654,34.474,34.474,9790,-1
27.7838,32.393,32.393,9791,-1
162.2993,151.9872,151.9872,9792,1
34.7285,38.5143,38.5143,9793,-1
42.1486,46.0278,46.0278,9794,-1
52.8236,58.6309,58.6309,9795,-1
72.8814,80.8954,80.8954,9796,1
84.7456,95.1899,95.1899,9797,1
80.8749,91.7111,91.7111,9798,1
61.4752,68.5113,68.5113,9799,1
40.1084,45.0108,45.0108,9800,1
36.2744,48.419,48.419,9801,1
79.996,71.3571,71.3571,9802,1
184.3019,182.5254,182.5254,9803,1
178.5067,168.7968,168.7968,9804,1
150.7687,126.3138,126.3138,9805,1
114.1575,103.0793,103.0793,9806,1
109.5592,109.451,109.451,9807,1
168.3236,163.5819,163.5819,9808,1
181.1563,173.6107,173.6107,9809,1
181.1346,174.6482,174.6482,9810,1
170.2001,163.1759,163.1759,9811,1
189.3268,182.2621,182.2621,9812,1
183.9874,178.3783,178.3783,9813,1
185.2568,179.0442,179.0442,9814,1
168.0876,161.2579,161.2579,9815,1
183.2349,176.8075,176.8075,9816,1
181.2222,174.4866,174.4866,9817,1
179.7093,173.9404,173.9404,9818,1
178.7994,172.9495,172.9495,9819,1
178.3471,171.6679,171.6679,9820,1
178.2694,171.9687,171.9687,9821,1
178.9509,172.5749,172.5749,9822,1
178.5201,173.4638,173.4638,9823,1
179.9837,175.2077,175.2077,9824,1
182.8504,177.316,177.316,9825,1
170.6036,166.4539,166.4539,9826,1
182.7456,177.2142,177.2142,9827,1
183.0961,179.4268,179.4268,9828,1
182.856,179.015,179.015,9829,1
181.8428,177.7665,177.7665,9830,1
181.9777,178.6556,178.6556,9831,1
181.9813,177.9891,177.9891,9832,1
184.4957,177.7486,177.7486,9833,1
189.5434,182.4054,182.4054,9834,1
184.9386,179.8986,179.8986,9835,1
190.9287,185.9836,185.9836,9836,1
189.6782,186.3487,186.3487,9837,1
196.3534,190.5841,190.5841,9838,1
193.5699,187.2074,187.2074,9839,1
189.5575,184.3286,184.3286,9840,1
188.4812,181.0196,181.0196,9841,1
182.3367,174.7872,174.7872,9842,1
185.3917,183.8084,183.8084,9843,1
145.4822,142.1393,142.1393,9844,1
99.8514,118.0555,118.0555,9845,1
76.65,103.5387,103.5387,9846,1
70.9708,98.2377,98.2377,9847,1
193.5361,190.5897,190.5897,9848,1
63.4402,95.5845,95.5845,9849,1
59.7299,93.6627,93.6627,9850,1
65.4832,98.6639,98.6639,9851,1
78.6445,110.2758,110.2758,9852,1
76.7474,108.8734,108.8734,9853,1
78.3855,112.0634,112.0634,9854,1
76.9912,111.661,111.661,9855,1
78.6422,114.3675,114.3675,9856,1
82.7925,118.7123,118.7123,9857,1
85.9429,120.02,120.02,9858,1
191.9515,188.0871,188.0871,9859,1
97.2921,128.9384,128.9384,9860,1
98.0654,131.2737,131.2737,9861,1
94.2624,132.813,132.813,9862,1
95.4119,133.2326,133.2326,9863,1
96.6607,133.6592,133.6592,9864,1
91.8635,130.3301,130.3301,9865,1
84.0212,123.7508,123.7508,9866,1
77.2009,119.505,119.505,9867,1
74.9063,118.0166,118.0166,9868,1
72.663,115.7501,115.7501,9869,1
190.4141,185.6012,185.6012,9870,1
69.8036,114.1827,114.1827,9871,1
